dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	5	2	sortmerna	1.0:0.9:3:0.8:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales;f__Magnaporthaceae;g__Gaeumannomyces	underclassification	0	0.136690647482	0.0379241516966	0.059375
F1-REF	5	2	sortmerna	1.0:0.9:3:0.8:1.0	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Mycenaceae;g__Mycena	underclassification	0	0.136690647482	0.0379241516966	0.059375
F1-REF	5	2	sortmerna	1.0:0.9:3:0.8:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreomycetidae_ord_Incertae_sedis;f__Plectosphaerellaceae;g__Lectera	underclassification	0	0.136690647482	0.0379241516966	0.059375
F1-REF	5	2	sortmerna	1.0:0.9:3:0.8:1.0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Hymenoscyphus	underclassification	4	0.136690647482	0.0379241516966	0.059375
F1-REF	5	2	sortmerna	1.0:0.9:3:0.8:1.0	Unassigned	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Diversisporaceae;g__Corymbiglomus	underclassification	0	0.136690647482	0.0379241516966	0.059375
F1-REF	5	2	sortmerna	1.0:0.9:3:0.8:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales;f__Collemataceae;g__Leptogium	underclassification	0	0.136690647482	0.0379241516966	0.059375
F1-REF	5	2	sortmerna	1.0:0.9:3:0.8:1.0	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Hericiaceae;g__Hericium	underclassification	0	0.136690647482	0.0379241516966	0.059375
F1-REF	5	2	sortmerna	1.0:0.9:3:0.8:1.0	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pluteaceae;g__Volvariella	underclassification	0	0.136690647482	0.0379241516966	0.059375
F1-REF	5	2	sortmerna	1.0:0.9:3:0.8:1.0	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Omphalotaceae;g__Lentinula	underclassification	0	0.136690647482	0.0379241516966	0.059375
F1-REF	5	2	sortmerna	1.0:0.9:3:0.8:1.0	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Tiarosporella	underclassification	2	0.136690647482	0.0379241516966	0.059375
