Taxon	Even1	Even2	Even3
k__Archaea;Other;Other;Other	0.0	0.0	1.56024495846e-05
k__Archaea;p__Crenarchaeota;c__MCG;o__pGrfC26	6.99976200809e-06	0.0	7.80122479229e-06
k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Cenarchaeales	2.09992860243e-05	0.0	0.0
k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Nitrososphaerales	6.99976200809e-06	0.0	2.34036743769e-05
k__Archaea;p__Crenarchaeota;c__Thermoprotei;Other	0.0	7.82669948083e-05	0.000124819596677
k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Desulfurococcales	6.99976200809e-06	8.69633275648e-06	2.34036743769e-05
k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Thermoproteales	0.0	2.60889982694e-05	3.90061239615e-05
k__Archaea;p__Euryarchaeota;Other;Other	0.0	2.60889982694e-05	6.24097983383e-05
k__Archaea;p__Euryarchaeota;c__Halobacteria;o__Halobacteriales	6.99976200809e-06	8.69633275648e-06	7.80122479229e-06
k__Archaea;p__Euryarchaeota;c__Methanopyri;o__Methanopyrales	0.0	0.0	2.34036743769e-05
k__Archaea;p__Euryarchaeota;c__Thermococci;o__Thermococcales	0.0	8.69633275648e-06	1.56024495846e-05
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	6.99976200809e-06	8.69633275648e-06	0.0
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__Thermoplasmatales	6.99976200809e-06	6.95706620518e-05	0.000124819596677
k__Archaea;p__[Parvarchaeota];c__[Parvarchaea];o__WCHD3-30	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;Other;Other;Other	0.00018199381221	0.000739188284301	0.00057729063463
k__Bacteria;p__Acidobacteria;Other;Other	0.0	3.47853310259e-05	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__	6.99976200809e-06	8.69633275648e-06	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15	4.89983340566e-05	3.47853310259e-05	5.4608573546e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales	0.000223992384259	8.69633275648e-06	0.0
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513	0.000279990480324	3.47853310259e-05	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__JH-WHS99	1.39995240162e-05	0.0	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales	2.79990480324e-05	3.47853310259e-05	2.34036743769e-05
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41	1.39995240162e-05	2.60889982694e-05	4.68073487538e-05
k__Bacteria;p__Acidobacteria;c__iii1-8;o__DS-18	0.0	1.7392665513e-05	0.0
k__Bacteria;p__Actinobacteria;Other;Other	6.99976200809e-06	0.000191319320642	0.000140422046261
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales	6.99976200809e-06	2.60889982694e-05	3.90061239615e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	0.0	8.69633275648e-06	1.56024495846e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.000566980722655	0.000573957961927	0.000585091859422
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.0884769917823	0.0818324912384	0.085181573507
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__WCHB1-81	1.39995240162e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	0.000139995240162	0.000243497317181	0.000195030619807
k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales	0.0	0.0	1.56024495846e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales	0.0	3.47853310259e-05	1.56024495846e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales	0.0	3.47853310259e-05	2.34036743769e-05
k__Bacteria;p__Armatimonadetes;c__0319-6E2;o__	0.0	0.0	1.56024495846e-05
k__Bacteria;p__Armatimonadetes;c__[Fimbriimonadia];o__[Fimbriimonadales]	6.99976200809e-06	8.69633275648e-06	0.0
k__Bacteria;p__Bacteroidetes;Other;Other	0.000356987862413	0.000678313955005	0.000741116355268
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.258802200725	0.259689888774	0.246323672817
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales	4.89983340566e-05	4.34816637824e-05	3.90061239615e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	0.000314989290364	0.00046960196885	0.000304247766899
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	8.39971440971e-05	0.000104355993078	4.68073487538e-05
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	0.000160994526186	0.00014783765686	8.58134727152e-05
k__Bacteria;p__Caldithrix;c__Caldithrixae;o__Caldithrixales	1.39995240162e-05	0.0	7.80122479229e-06
k__Bacteria;p__Chlorobi;c__Ignavibacteria;Other	0.0	2.60889982694e-05	7.80122479229e-06
k__Bacteria;p__Chlorobi;c__Ignavibacteria;o__Ignavibacteriales	6.99976200809e-06	1.7392665513e-05	0.0
k__Bacteria;p__Chloroflexi;Other;Other	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales	6.99976200809e-06	8.69633275648e-06	1.56024495846e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__S0208	4.19985720486e-05	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__envOPS12	1.39995240162e-05	0.0	0.0
