Taxon	Even1	Even2	Even3
k__Archaea;Other;Other	0.0	0.0	1.56024495846e-05
k__Archaea;p__Crenarchaeota;c__MCG	6.99976200809e-06	0.0	7.80122479229e-06
k__Archaea;p__Crenarchaeota;c__Thaumarchaeota	2.79990480324e-05	0.0	2.34036743769e-05
k__Archaea;p__Crenarchaeota;c__Thermoprotei	6.99976200809e-06	0.000113052325834	0.000187229395015
k__Archaea;p__Euryarchaeota;Other	0.0	2.60889982694e-05	6.24097983383e-05
k__Archaea;p__Euryarchaeota;c__Halobacteria	6.99976200809e-06	8.69633275648e-06	7.80122479229e-06
k__Archaea;p__Euryarchaeota;c__Methanopyri	0.0	0.0	2.34036743769e-05
k__Archaea;p__Euryarchaeota;c__Thermococci	0.0	8.69633275648e-06	1.56024495846e-05
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	1.39995240162e-05	7.82669948083e-05	0.000124819596677
k__Archaea;p__[Parvarchaeota];c__[Parvarchaea]	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;Other;Other	0.00018199381221	0.000739188284301	0.00057729063463
k__Bacteria;p__Acidobacteria;Other	0.0	3.47853310259e-05	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteria-6	5.59980960647e-05	4.34816637824e-05	5.4608573546e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	0.000223992384259	8.69633275648e-06	0.0
k__Bacteria;p__Acidobacteria;c__DA052	0.000279990480324	3.47853310259e-05	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres	4.19985720486e-05	3.47853310259e-05	2.34036743769e-05
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria]	1.39995240162e-05	2.60889982694e-05	4.68073487538e-05
k__Bacteria;p__Acidobacteria;c__iii1-8	0.0	1.7392665513e-05	0.0
k__Bacteria;p__Actinobacteria;Other	6.99976200809e-06	0.000191319320642	0.000140422046261
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	6.99976200809e-06	2.60889982694e-05	3.90061239615e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.089057972029	0.0824151455331	0.085782267816
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.000139995240162	0.000243497317181	0.000195030619807
k__Bacteria;p__Actinobacteria;c__Rubrobacteria	0.0	0.0	1.56024495846e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	0.0	6.95706620518e-05	3.90061239615e-05
k__Bacteria;p__Armatimonadetes;c__0319-6E2	0.0	0.0	1.56024495846e-05
k__Bacteria;p__Armatimonadetes;c__[Fimbriimonadia]	6.99976200809e-06	8.69633275648e-06	0.0
k__Bacteria;p__Bacteroidetes;Other	0.000356987862413	0.000678313955005	0.000741116355268
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.258802200725	0.259689888774	0.246323672817
k__Bacteria;p__Bacteroidetes;c__Cytophagia	4.89983340566e-05	4.34816637824e-05	3.90061239615e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	0.000314989290364	0.00046960196885	0.000304247766899
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	8.39971440971e-05	0.000104355993078	4.68073487538e-05
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	0.000160994526186	0.00014783765686	8.58134727152e-05
k__Bacteria;p__Caldithrix;c__Caldithrixae	1.39995240162e-05	0.0	7.80122479229e-06
k__Bacteria;p__Chlorobi;c__Ignavibacteria	6.99976200809e-06	4.34816637824e-05	7.80122479229e-06
k__Bacteria;p__Chloroflexi;Other	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;p__Chloroflexi;c__Anaerolineae	6.29978580728e-05	8.69633275648e-06	1.56024495846e-05
k__Bacteria;p__Chloroflexi;c__Chloroflexi	6.99976200809e-06	8.69633275648e-05	3.90061239615e-05
k__Bacteria;p__Chloroflexi;c__Ellin6529	5.59980960647e-05	8.69633275648e-06	0.0
k__Bacteria;p__Chloroflexi;c__TK10	6.99976200809e-06	8.69633275648e-06	0.0
k__Bacteria;p__Chrysiogenetes;c__Chrysiogenetes	0.0	8.69633275648e-06	7.80122479229e-06
k__Bacteria;p__Cyanobacteria;Other	2.79990480324e-05	0.0	1.56024495846e-05
k__Bacteria;p__Cyanobacteria;c__4C0d-2	7.6997382089e-05	6.08743292953e-05	4.68073487538e-05
k__Bacteria;p__Cyanobacteria;c__Chloroplast	0.00154694740379	0.000234800984425	0.000265241642938
k__Bacteria;p__Cyanobacteria;c__Nostocophycideae	6.29978580728e-05	8.69633275648e-05	0.000444669813161
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	0.0	1.7392665513e-05	9.36146975075e-05
k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae	2.09992860243e-05	1.7392665513e-05	6.24097983383e-05
k__Bacteria;p__Firmicutes;Other	6.99976200809e-06	4.34816637824e-05	7.80122479229e-05
k__Bacteria;p__Firmicutes;c__AHT28	6.99976200809e-06	8.69633275648e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli	0.030301969733	0.0316807402318	0.0386238639466
k__Bacteria;p__Firmicutes;c__Clostridia	0.363413643936	0.38779556661	0.3727815267
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.0601139561255	0.0400900940074	0.0573468034481
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	2.09992860243e-05	8.69633275648e-06	1.56024495846e-05
k__Bacteria;p__Gemmatimonadetes;c__Gemm-1	1.39995240162e-05	0.0	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes	0.0	0.0	1.56024495846e-05
k__Bacteria;p__LCP-89;c__	0.0	1.7392665513e-05	0.0
k__Bacteria;p__NC10;c__12-24	3.49988100405e-05	9.56596603212e-05	0.000132620821469
k__Bacteria;p__Nitrospirae;c__Nitrospira	0.000258991194299	3.47853310259e-05	0.0
k__Bacteria;p__Planctomycetes;c__OM190	6.99976200809e-06	8.69633275648e-06	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae	5.59980960647e-05	1.7392665513e-05	6.24097983383e-05
k__Bacteria;p__Planctomycetes;c__Planctomycetia	5.59980960647e-05	1.7392665513e-05	3.90061239615e-05
k__Bacteria;p__Proteobacteria;Other	2.79990480324e-05	0.00014783765686	0.000140422046261
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.000342988338396	0.000582654294684	0.000585091859422
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.00044098500651	0.000460905636093	0.000530483285876
