SH076914.07FU_KC142118_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH543193.07FU_KM371453_reps	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales
SH094293.07FU_FJ552786_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH107860.07FU_KC147676_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH124463.07FU_KJ706659_reps	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales
SH133665.07FU_KF245910_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH091047.07FU_KC987572_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales
SH129517.07FU_JF832603_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales
SH096782.07FU_AF079717_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH111119.07FU_GU214650_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales
SH108979.07FU_EU707894_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales
SH112129.07FU_EF191240_reps	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Rhytismatales
SH080720.07FU_FJ860809_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales
SH125343.07FU_EU784267_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales
SH105555.07FU_AF444354_refs	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales
SH540483.07FU_KM979604_reps	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales
SH116966.07FU_KF367528_reps	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales
SH109371.07FU_AY347368_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales
SH095145.07FU_EU400586_reps	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales
SH118879.07FU_AJ878738_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Phallales
SH081971.07FU_AY829341_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales
SH096628.07FU_GU234117_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH134177.07FU_UDB015769_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH128113.07FU_AM882735_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
