Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae	0.060277322511	0.0661549418375	0.06462138904
Root;Eurotiomycetes;Other;Other	0.0	1.97831763868e-05	1.59953933267e-05
Root;Other;Other;Other	0.000364213429069	0.000455013056896	0.000639815733069
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae	0.386456463488	0.434616602042	0.37792315813
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis	0.149145399204	0.114841338925	0.133609520458
Root;Saccharomycetes;Saccharomycetales;Other	0.0607976274097	0.0530980454222	0.0591189737356
Root;Saccharomycetes;Saccharomycetales;Pichiaceae	0.182548973699	0.161865949197	0.195367734093
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae	0.0675355758474	0.0634446466725	0.0567196647366
Root;Sordariomycetes;Hypocreales;Nectriaceae	0.0804391373345	0.0921500356097	0.0978438209796
Root;Sordariomycetes;Hypocreales;Other	0.000910533572674	0.00108807470127	0.000943728206277
Root;Sordariomycetes;Microascales;Microascaceae	0.0111085095866	0.0114940254807	0.0124444160082
Root;Sordariomycetes;Other;Other	0.000416243918936	0.000771543879085	0.000751783486356
