Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Other	0.000650381123338	0.000652844820764	0.000671806519722
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	0.0596269413877	0.0655020970167	0.0639495825202
Root;Eurotiomycetes;Other;Other;Other	0.0	1.97831763868e-05	1.59953933267e-05
Root;Other;Other;Other;Other	0.000364213429069	0.000455013056896	0.000639815733069
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces	0.251099144098	0.320072010762	0.251431587703
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Geotrichum	0.0139962017742	0.0228693519031	0.0123644390416
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Other	0.121361117615	0.0916752393764	0.114127131386
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida	0.149145399204	0.114841338925	0.133609520458
Root;Saccharomycetes;Saccharomycetales;Other;Other	0.0607976274097	0.0530980454222	0.0591189737356
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Issatchenkia	0.10767709878	0.0967990820606	0.119949454557
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia	0.0748718749187	0.0650668671362	0.0754182795355
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces	0.0517183069279	0.0466487299201	0.0418759397294
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Other	0.0041884544343	0.00381815304265	0.00358296810519
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygosaccharomyces	0.0116288144853	0.0129777637097	0.011260756902
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium	0.0803871068446	0.0921104692569	0.0977478486196
Root;Sordariomycetes;Hypocreales;Nectriaceae;Other	5.20304898671e-05	3.95663527736e-05	9.59723599603e-05
Root;Sordariomycetes;Hypocreales;Other;Other	0.000910533572674	0.00108807470127	0.000943728206277
Root;Sordariomycetes;Microascales;Microascaceae;Other	0.0	7.91327055472e-05	1.59953933267e-05
Root;Sordariomycetes;Microascales;Microascaceae;Scopulariopsis	0.0111085095866	0.0114148927752	0.0124284206149
Root;Sordariomycetes;Other;Other;Other	0.000416243918936	0.000771543879085	0.000751783486356
