Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Other;Other	0.000650381123338	0.000652844820764	0.000671806519722
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Other	0.0596269413877	0.0655020970167	0.0639495825202
Root;Eurotiomycetes;Other;Other;Other;Other	0.0	1.97831763868e-05	1.59953933267e-05
Root;Other;Other;Other;Other;Other	0.000364213429069	0.000455013056896	0.000639815733069
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_geotrichum	0.0732329144879	0.0875405555116	0.0777536069612
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_sp_BPY_54	0.100913135097	0.171065126217	0.0920534885953
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Other	0.0769530945134	0.0614663290338	0.0816244921463
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Geotrichum;Geotrichum_sp_TU_GM12	0.0139962017742	0.0228693519031	0.0123644390416
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Other;Other	0.121361117615	0.0916752393764	0.114127131386
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida;Candida_catenulata	0.149145399204	0.114841338925	0.133609520458
Root;Saccharomycetes;Saccharomycetales;Other;Other;Other	0.0607976274097	0.0530980454222	0.0591189737356
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Issatchenkia;Other	0.10767709878	0.0967990820606	0.119949454557
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_burtonii	0.0541117094617	0.0457189206299	0.0538884801177
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_jadinii	0.020760165457	0.0193479465063	0.0215297994178
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces;Kluyveromyces_lactis	0.0517183069279	0.0466487299201	0.0418759397294
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Other;Other	0.0041884544343	0.00381815304265	0.00358296810519
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygosaccharomyces;Zygosaccharomyces_pseudorouxii	2.60152449335e-05	0.0	1.59953933267e-05
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygosaccharomyces;Zygosaccharomyces_sp_KS3_2007	0.0116027992404	0.0129777637097	0.0112447615087
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_sp_JJP_2009a	0.00044225916387	0.000593495291604	0.000367894046515
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Other	0.0799448476807	0.0915169739653	0.0973799545731
Root;Sordariomycetes;Hypocreales;Nectriaceae;Other;Other	5.20304898671e-05	3.95663527736e-05	9.59723599603e-05
Root;Sordariomycetes;Hypocreales;Other;Other;Other	0.000910533572674	0.00108807470127	0.000943728206277
Root;Sordariomycetes;Microascales;Microascaceae;Other;Other	0.0	7.91327055472e-05	1.59953933267e-05
Root;Sordariomycetes;Microascales;Microascaceae;Scopulariopsis;Other	0.0111085095866	0.0114148927752	0.0124284206149
Root;Sordariomycetes;Other;Other;Other;Other	0.000416243918936	0.000771543879085	0.000751783486356
