Taxon	Mock.3	Mock.2	Mock.1
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Aspergillus;s__Aspergillus_versicolor	7.99846429486e-05	0.000156148340924	0.000178119062698
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium;s__Penicillium_brevicompactum	0.0631878679294	0.0588679245283	0.0647363837872
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium;s__Penicillium_commune	3.19938571794e-05	7.80741704619e-05	1.97910069664e-05
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium;s__Penicillium_concentricum	0.000639877143588	0.000468445022772	0.000455193160228
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium;s__Penicillium_coprobium	1.59969285897e-05	0.0	1.97910069664e-05
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium;s__Penicillium_sp_0210LASC26Y_1	0.000223957000256	0.000208197787899	0.000217701076631
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium;s__Penicillium_sp_0210LASC53Y_2	6.39877143588e-05	7.80741704619e-05	7.91640278657e-05
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium;s__Penicillium_sp_F35	0.0	0.0	3.95820139329e-05
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium;s__Penicillium_sp_LH185	3.19938571794e-05	2.60247234873e-05	5.93730208993e-05
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium;s__Penicillium_sp_MU_2009_1	0.000319938571794	0.00028627195836	0.00027707409753
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium;s__Penicillium_sp_PSF31	0.0	0.0	5.93730208993e-05
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Dipodascus;s__Dipodascus_australiensis	0.0130534937292	0.0143396226415	0.0232544331856
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Galactomyces;s__Galactomyces_geotrichum	0.276458919887	0.274638906962	0.242697118429
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Galactomyces;s__Galactomyces_sp_3S_28C	3.19938571794e-05	0.000104098893949	5.93730208993e-05
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Candida;s__Candida_catenulata	0.133606347581	0.149121665582	0.114748258391
