Taxon	MockMiSeq.even
k__Bacteria;Other;Other	0.00773179595807
k__Bacteria;p__Actinobacteria;c__Actinobacteria_(class)	0.0513221118415
k__Bacteria;p__Bacteroidetes;Other	2.94785248946e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.308269568477
k__Bacteria;p__Bacteroidetes;c__Flavobacteria	4.6323396263e-05
k__Bacteria;p__Firmicutes;Other	5.05346141051e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.0878333705324
k__Bacteria;p__Firmicutes;c__Clostridia	0.380841485549
k__Bacteria;p__Lentisphaerae;c__Lentisphaerae_(class)	0.000391643259314
k__Bacteria;p__Proteobacteria;Other	8.84355746838e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	3.79009605788e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.121110413921
k__Bacteria;p__Tenericutes;c__Erysipelotrichi	8.42243568418e-06
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0422385149561
