dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	2	0	sortmerna	0.51:0.8:1:0.9:1.0	SH112538.07FU_JF442091_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp	k__Fungi;p__Ascomycota;c__Pneumocystidomycetes	misclassification	1
F1-REF	2	0	sortmerna	0.51:0.8:1:0.9:1.0	SH076392.07FU_EU636699_reps	k__Fungi;p__Ascomycota;c__Geoglossomycetes;o__Geoglossales;f__Geoglossaceae;g__Geoglossum;s__Geoglossum_sp	k__Fungi;p__Ascomycota;c__Sordariomycetes	overclassification	2
F1-REF	2	0	sortmerna	0.51:0.8:1:0.9:1.0	SH076782.07FU_EF600956_reps	Unassigned	k__Fungi;p__Ascomycota;c__Dothideomycetes	underclassification	0
F1-REF	2	0	sortmerna	0.51:0.8:1:0.9:1.0	SH107478.07FU_KC965137_reps	Unassigned	k__Fungi;p__Ascomycota;c__Lichinomycetes	underclassification	0
F1-REF	2	0	sortmerna	0.51:0.8:1:0.9:1.0	SH080277.07FU_AF444519_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Sistotremastrum;s__Sistotremastrum_sp	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes	overclassification	2
F1-REF	2	0	sortmerna	0.51:0.8:1:0.9:1.0	SH078630.07FU_FJ515182_reps	Unassigned	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes	underclassification	0
F1-REF	2	0	sortmerna	0.51:0.8:1:0.9:1.0	SH077499.07FU_HQ599386_refs	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Morchellaceae;g__Morchella;s__Morchella_angusticeps	k__Fungi;p__Ascomycota;c__Eurotiomycetes	overclassification	2
F1-REF	2	0	sortmerna	0.51:0.8:1:0.9:1.0	SH077357.07FU_DQ640065_refs	k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Geminibasidiales;f__Geminibasidiaceae;g__Geminibasidium;s__Geminibasidium_sp	k__Fungi;p__Basidiomycota;c__Microbotryomycetes	overclassification	2
F1-REF	2	0	sortmerna	0.51:0.8:1:0.9:1.0	SH077503.07FU_KC222806_reps	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Funneliformis;s__Funneliformis_sp	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes	misclassification	1
F1-REF	2	0	sortmerna	0.51:0.8:1:0.9:1.0	SH093343.07FU_KC107954_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Lecanoraceae;g__Lecanora;s__Lecanora_hagenii	k__Fungi;p__Ascomycota;c__Arthoniomycetes	overclassification	2
F1-REF	2	0	sortmerna	0.51:0.8:1:0.9:1.0	SH100610.07FU_AF492118_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Omphalotaceae;g__Lentinula;s__Lentinula_aciculospora	k__Fungi;p__Ascomycota;c__Taphrinomycetes	misclassification	1
F1-REF	2	0	sortmerna	0.51:0.8:1:0.9:1.0	SH136168.07FU_JN943014_reps	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Acaulosporaceae;g__Acaulospora;s__Acaulospora_mellea	k__Fungi;p__Chytridiomycota;c__Blastocladiomycetes	misclassification	1
F1-REF	2	0	sortmerna	0.51:0.8:1:0.9:1.0	SH093982.07FU_GU328623_reps	Unassigned	k__Fungi;p__Basidiomycota;c__Tremellomycetes	underclassification	0
