#OTU ID	taxonomy	confidence	num hits
SH118640.07FU_GQ981513_refs	Unassigned	1.00	1
SH077499.07FU_HQ599386_refs	k__Fungi;p__Ascomycota	1.00	2
SH090269.07FU_DQ374125_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Candelariales;f__Candelariaceae	0.67	3
SH114016.07FU_AF274085_reps	Unassigned	1.00	1
SH083493.07FU_AB669679_reps	Unassigned	1.00	1
SH077679.07FU_KC681817_reps	Unassigned	1.00	1
SH084383.07FU_GU827614_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes	0.67	3
SH085399.07FU_HQ445028_reps	Unassigned	1.00	1
SH113831.07FU_KC457179_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Bondarzewiaceae;g__Bondarzewia	0.67	3
SH078065.07FU_JN417525_reps	Unassigned	1.00	1
SH103017.07FU_HQ263354_reps	k__Fungi;p__Basidiomycota	1.00	2
SH103597.07FU_GU083077_reps	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Rhytismatales;f__Rhytismataceae;g__Lophodermium	1.00	2
SH100816.07FU_AY212987_refs	Unassigned	1.00	1
SH076704.07FU_GU292819_reps	Unassigned	1.00	1
SH116460.07FU_NR_077116_refs	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Microstromatales;f__Microstromataceae;g__Microstroma;s__Microstroma_juglandis	1.00	1
SH076634.07FU_AB476496_reps	Unassigned	1.00	1
SH079374.07FU_GU973799_reps	Unassigned	1.00	1
SH076464.07FU_AM882971_refs	Unassigned	1.00	1
SH089853.07FU_DQ900583_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Sistotremastrum;s__Sistotremastrum_sp	1.00	1
SH115101.07FU_AM292701_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Parmeliaceae;g__Melanohalea;s__Melanohalea_elegantula	0.67	3
SH093788.07FU_AY854966_reps	k__Fungi	1.00	2
SH129937.07FU_AB665764_reps	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales	1.00	2
