Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Unassigned;Other;Other;Other	6.5089532822e-05	6.15670876031e-05	4.03814702893e-05	5.80761045868e-05
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	0.0458074096188	0.0444024116056	0.00379989635423	0.00335596918648
k__Bacteria;Other;Other;Other	9.19932063885e-05	6.2707218855e-05	0.000180370567292	0.000150721319047
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	5.90145097587e-05	9.12105001528e-05	0.0141092857191	0.0125181660672
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.00035842636074	0.000356861081848	0.0450495682548	0.0438211864395
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Firmicutes;Other;Other	3.21108361922e-05	3.99045938168e-05	4.03814702893e-05	3.31863454782e-05
k__Bacteria;p__Firmicutes;c__Bacilli;Other	0.059782566246	0.0602422550884	0.0478224292146	0.0479432071008
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.606926914869	0.623395265263	0.461472712221	0.458033791996
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.106778076804	0.102078231246	0.0856490984837	0.0867256000852
k__Bacteria;p__Firmicutes;c__Clostridia;Other	1.73572087525e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.0182840836999	0.0181953546492	0.0272642226903	0.024120942105
k__Bacteria;p__Proteobacteria;Other;Other	9.89360898895e-05	7.86690563818e-05	7.80708425594e-05	4.42484606375e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other	9.19932063885e-05	9.12105001528e-05	2.2882833164e-05	1.38276439492e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	1.73572087525e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	3.64501383803e-05	2.5082887542e-05	2.69209801929e-06	4.14829318477e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	0.0749952918571	0.0715888413074	0.0102407408654	0.011165822489
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	8.67860437627e-07	1.14013125191e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other	8.67860437627e-07	0.0	2.69209801929e-06	4.14829318477e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	1.73572087525e-06	2.28026250382e-06	6.73024504822e-06	1.38276439492e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	0.00132175144651	0.00138525947107	0.0210373999717	0.019456877801
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfarculales	1.73572087525e-06	1.14013125191e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales	0.0	0.0	5.38419603858e-06	5.53105757969e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	6.94288350102e-06	2.28026250382e-06	4.03814702893e-06	1.38276439492e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;Other	0.0	0.0	2.69209801929e-06	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	0.0015083414406	0.00164634952776	0.0247740320225	0.0248869935798
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.000125839763456	0.000120853912702	4.84577643472e-05	5.11622826122e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	0.0	2.28026250382e-06	4.03814702893e-06	1.38276439492e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales	3.47144175051e-06	1.14013125191e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.0556602291672	0.049690340352	0.00868874635725	0.00807672683075
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	8.67860437627e-07	0.0	1.34604900964e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	0.0273159072743	0.0256951380243	0.173142284111	0.193203989552
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	2.77715340041e-05	4.78855125802e-05	1.07683920772e-05	1.38276439492e-06
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	0.000611841608527	0.000689779407405	0.0764986573161	0.0663201459093
