Taxon	Even1	Even3	Even4
k__Bacteria;Other;Other	0.00305076504404	0.0028594958137	0.00267336503095
k__Bacteria;p__Actinobacteria;Other	7.84258366076e-06	1.14379832548e-05	8.97102359379e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.127912539507	0.132005764744	0.128985377232
k__Bacteria;p__Bacteroidetes;Other	7.05832529469e-05	9.15038660383e-05	0.000143536377501
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.169697825252	0.165313171982	0.178918094555
k__Bacteria;p__Firmicutes;Other	0.00140382247528	0.00152125177289	0.00125594330313
k__Bacteria;p__Firmicutes;c__Bacilli	0.0367425044507	0.0458434368852	0.0399479680632
k__Bacteria;p__Firmicutes;c__Clostridia	0.395815197359	0.359324243949	0.404575222033
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.146609258954	0.163517408611	0.111384228941
k__Bacteria;p__Proteobacteria;Other	0.000164694256876	0.000148693782312	0.000116623306719
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	7.84258366076e-06	1.14379832548e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.118509281698	0.129340714645	0.131981699112
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	7.84258366076e-06	1.14379832548e-05	8.97102359379e-06
