Feature ID	Taxon	Confidence
d0d4787d4c9eb1c264a316e28c5fbc55	k__Fungi;p__Basidiomycota	0.4418287657897626
f7b4a5a86e856af0c39f006d0dfb8711	k__Fungi;p__Ascomycota	0.5259812210526434
0eb90d18ced1b814ab634f6646a6fbc1	k__Fungi;p__Basidiomycota	0.4418224875084102
37cd4d4398003b56fcbb6ee68438bad7	k__Fungi;p__Ascomycota	0.52610422031831
0246cb24f0fccd870774f7c5d985ebe6	k__Fungi;p__Ascomycota	0.5259831611629265
090f10c4f3c12bef6bf0d3dc87db5b89	k__Fungi;p__Basidiomycota	0.44183322945016235
1b2a87335a2aa8cddad1d88cad48651e	k__Fungi;p__Ascomycota	0.5260907971321743
4a0b589c3597ac19e9ed9f89cac9900b	k__Fungi;p__Ascomycota	0.5260307379486686
936f4a6c85343b64ed52e4c8a7cf05df	k__Fungi;p__Ascomycota	0.5261008422033657
0cf9fe899150ec55e8bb5b6cb2f1e110	k__Fungi;p__Ascomycota	0.5261107769632901
28987921cb876144d25822dc3c4834b2	k__Fungi;p__Ascomycota	0.526042755430928
03d16add1bd16879bfa2ac1ac0063c6c	k__Fungi;p__Ascomycota	0.526117180090994
7b6f1a477a2fc54d89b09cb77d91cb1d	k__Fungi;p__Ascomycota	0.5260563805198412
73c10d75594ef1ba1041422f6b0e80cc	k__Fungi;p__Ascomycota	0.525990051687863
312e41a0d14ad673e5ab04d477d8c0f7	k__Fungi;p__Basidiomycota	0.4418521556722855
b9e46aa0fe9ab965710bb358a330ec16	k__Fungi;p__Ascomycota	0.526104979603787
2330c7c2c525e69c0e50dd353cec95a0	k__Fungi;p__Ascomycota	0.5260044589504826
6fbf1b6701af624a055b6cf7a838619b	k__Fungi;p__Ascomycota	0.5261019213257532
2f493be447fb16212bcf8ee1bc9433f4	k__Fungi;p__Ascomycota	0.5260391590168659
72dfa183b8bcb04daa0d1e3385e29048	k__Fungi;p__Ascomycota	0.5260109753343837
8dd48fd07eafaca1f36979bdf4d63e53	k__Fungi;p__Basidiomycota	0.441749611129687
054bfb26de038f0017d90d314101cdd1	k__Fungi;p__Ascomycota	0.5260440595020891
a3c0b1374c5fab13ca2c2ab381bc266d	k__Fungi;p__Ascomycota	0.5259958405255353
663b9ce871d8821ad3d4b64f83ee91bd	k__Fungi;p__Basidiomycota	0.4417782610644086
393d667103e3ba009c339a21ba8a47c9	k__Fungi;p__Ascomycota	0.5259928629679779
d5a8337527bd81baebaa8618ccea88a4	k__Fungi;p__Basidiomycota	0.4418193165892741
044d38cd5773bea85a9fa7ece7702bf8	k__Fungi	1.0000000000000049
a880f695dbcc35744b9f26b6d4760f51	k__Fungi;p__Ascomycota	0.526007901668006
668aa2bb8ea0c8fa6fdb2033eaf4cf9b	k__Fungi;p__Basidiomycota	0.4418301918238523
e5301bbaccdb6b0a13b86410d52b5220	k__Fungi;p__Ascomycota	0.5259779037955421
