#OTU ID	taxonomy	confidence	num hits
SH118640.07FU_GQ981513_refs	Unassigned	1.00	1
SH077499.07FU_HQ599386_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales;f__Magnaporthaceae;g__Mycoleptodiscus;s__Mycoleptodiscus_indicus	1.00	1
SH090269.07FU_DQ374125_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Parmeliaceae;g__Parmotrema;s__Parmotrema_perlatum	1.00	1
SH114016.07FU_AF274085_reps	Unassigned	1.00	1
SH083493.07FU_AB669679_reps	Unassigned	1.00	1
SH077679.07FU_KC681817_reps	Unassigned	1.00	1
SH084383.07FU_GU827614_reps	k__Fungi;p__Ascomycota;c__Taphrinomycetes;o__Taphrinales;f__Taphrinaceae;g__Taphrina;s__Taphrina_betulina	1.00	1
SH085399.07FU_HQ445028_reps	Unassigned	1.00	1
SH113831.07FU_KC457179_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Bondarzewiaceae;g__Bondarzewia;s__Bondarzewia_sp	1.00	1
SH078065.07FU_JN417525_reps	Unassigned	1.00	1
SH103017.07FU_HQ263354_reps	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Filobasidium;s__Filobasidium_magnum	1.00	1
SH103597.07FU_GU083077_reps	Unassigned	1.00	1
SH100816.07FU_AY212987_refs	Unassigned	1.00	1
SH076704.07FU_GU292819_reps	Unassigned	1.00	1
SH116460.07FU_NR_077116_refs	Unassigned	1.00	1
SH076634.07FU_AB476496_reps	Unassigned	1.00	1
SH079374.07FU_GU973799_reps	Unassigned	1.00	1
SH076464.07FU_AM882971_refs	Unassigned	1.00	1
SH089853.07FU_DQ900583_reps	Unassigned	1.00	1
SH115101.07FU_AM292701_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Parmeliaceae;g__Usnea;s__Usnea_durietzii	1.00	1
SH093788.07FU_AY854966_reps	Unassigned	1.00	1
SH129937.07FU_AB665764_reps	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Tuberaceae;g__Tuber;s__Tuber_puberulum	1.00	1
