dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	3	0	rdp	0.8	SH118640.07FU_GQ981513_refs	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Phallales	underclassification	1
F1-REF	3	0	rdp	0.8	SH077499.07FU_HQ599386_refs	k__Fungi	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Pyrenulales	underclassification	1
F1-REF	3	0	rdp	0.8	SH090269.07FU_DQ374125_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Acarosporales	match	3
F1-REF	3	0	rdp	0.8	SH114016.07FU_AF274085_reps	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Agyriales	underclassification	2
F1-REF	3	0	rdp	0.8	SH083493.07FU_AB669679_reps	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales	underclassification	1
F1-REF	3	0	rdp	0.8	SH077679.07FU_KC681817_reps	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales	underclassification	2
F1-REF	3	0	rdp	0.8	SH084383.07FU_GU827614_reps	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	underclassification	2
F1-REF	3	0	rdp	0.8	SH085399.07FU_HQ445028_reps	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales	underclassification	2
F1-REF	3	0	rdp	0.8	SH113831.07FU_KC457179_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Platygloeales	misclassification	2
F1-REF	3	0	rdp	0.8	SH078065.07FU_JN417525_reps	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales	overclassification	3
F1-REF	3	0	rdp	0.8	SH103017.07FU_HQ263354_reps	k__Fungi	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales	underclassification	1
F1-REF	3	0	rdp	0.8	SH103597.07FU_GU083077_reps	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales	underclassification	2
F1-REF	3	0	rdp	0.8	SH100816.07FU_AY212987_refs	k__Fungi	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Leucosporidiales	underclassification	1
F1-REF	3	0	rdp	0.8	SH076704.07FU_GU292819_reps	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales	underclassification	2
F1-REF	3	0	rdp	0.8	SH116460.07FU_NR_077116_refs	k__Fungi	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Georgefischeriales	underclassification	1
F1-REF	3	0	rdp	0.8	SH076634.07FU_AB476496_reps	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	underclassification	2
F1-REF	3	0	rdp	0.8	SH079374.07FU_GU973799_reps	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales	underclassification	2
F1-REF	3	0	rdp	0.8	SH076464.07FU_AM882971_refs	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	underclassification	1
F1-REF	3	0	rdp	0.8	SH089853.07FU_DQ900583_reps	k__Fungi;p__Basidiomycota	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Corticiales	underclassification	2
F1-REF	3	0	rdp	0.8	SH115101.07FU_AM292701_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Parmeliaceae	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecideales	overclassification	3
F1-REF	3	0	rdp	0.8	SH093788.07FU_AY854966_reps	k__Fungi;p__Basidiomycota	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Entylomatales	underclassification	2
F1-REF	3	0	rdp	0.8	SH129937.07FU_AB665764_reps	k__Fungi	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Olpidiales	underclassification	1
