dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	5	0	uclust	0.76:0.9:5	AF224395	Unassigned	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Physcia	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	FN547645	Root;Glomeromycota;Glomeromycetes;Glomerales;Glomeraceae;Glomus	Root;Glomeromycota;Glomeromycetes;Diversisporales;Diversisporaceae;Diversispora	misclassification	3
F1-REF	5	0	uclust	0.76:0.9:5	U57988	Unassigned	Root;Ascomycota;Leotiomycetes;Helotiales;Hyaloscyphaceae;Perrotia	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	EU819445	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae;Sebacina;Sebacina_aff_epigaea_MW_526	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae;Tremellodendron	overclassification	5
F1-REF	5	0	uclust	0.76:0.9:5	AF479669	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales;Phanerochaetaceae;Australohydnum	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	EU293816	Unassigned	Root;Basidiomycota;Agaricomycetes;Thelephorales;Bankeraceae;Sarcodon	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	HQ650647	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Squamarina	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	AF291284	Unassigned	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae;Heterochaete	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	GQ254687	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Leptosphaerulina	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	FJ372685	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Trametes;Trametes_punicea	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Pycnoporus	overclassification	5
F1-REF	5	0	uclust	0.76:0.9:5	GU062254	Root;Ascomycota;Dothideomycetes	Root;Ascomycota;Dothideomycetes;Pleosporales;Leptosphaeriaceae;Peyronellaea	underclassification	3
F1-REF	5	0	uclust	0.76:0.9:5	AY367612	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Apterostigma_manni_fungal_symbiont_s86	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	GQ919276	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Remototrachyna_dodapetta	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	AB361643	Unassigned	Root;Ascomycota;Eurotiomycetes;Onygenales;Gymnoascaceae;Gymnoascus	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	FJ594063	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Phlebia	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	AB509853	Unassigned	Root;Basidiomycota;Agaricomycetes;Russulales;Stereaceae;Xylobolus	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	FJ914687	Root;Ascomycota;Sordariomycetes;Microascales;Microascaceae	Root;Ascomycota;Sordariomycetes;Microascales;Microascaceae;Cephalotrichum	match	5
F1-REF	5	0	uclust	0.76:0.9:5	DQ923529	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae;Teratosphaeria	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae;Colletogloeopsis	overclassification	5
F1-REF	5	0	uclust	0.76:0.9:5	HM005147	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Protoxerula_flavo_olivacea	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	AF345807	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Kuehneromyces	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	DQ001271	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Allocetraria	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	DQ001273	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Anzia	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	DQ116558	Unassigned	Root;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Gremmeniella	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	AF138833	Unassigned	Root;Ascomycota;Arthoniomycetes;Arthoniales;Arthoniaceae;Sagenidiopsis	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	AF033389	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Talaromyces;Talaromyces_emersonii	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Rasamsonia_argillacea	overclassification	5
F1-REF	5	0	uclust	0.76:0.9:5	AY046176	Unassigned	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Tetrapisispora	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	AB072233	Root;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Cystofilobasidiaceae;Udeniomyces;Udeniomyces_pannonicus	Root;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Cystofilobasidiaceae;Itersonilia	overclassification	5
F1-REF	5	0	uclust	0.76:0.9:5	AJ458187	Unassigned	Root;Ascomycota;Sordariomycetes;Sordariales;Sordariaceae;Coronatomyces	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	HQ676140	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Laetiporus	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	AJ271430	Root;Ascomycota;Eurotiomycetes;Onygenales;Onygenaceae;Chrysosporium;Chrysosporium_vallenarense	Root;Ascomycota;Eurotiomycetes;Onygenales;Onygenaceae;Shanorella	overclassification	5
F1-REF	5	0	uclust	0.76:0.9:5	EU669394	Unassigned	Root;Basidiomycota;Agaricomycetes;Russulales;Albatrellaceae;Albatrellus	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	EU142917	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Cetrelia	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	FJ172271	Unassigned	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Xylotumulus	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	FJ839635	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Verrucisporota_proteacearum	match	5
F1-REF	5	0	uclust	0.76:0.9:5	AY916470	Root;Ascomycota;Dothideomycetes;Pleosporales;Tubeufiaceae;Helicoma;Helicoma_violaceum	Root;Ascomycota;Dothideomycetes;Pleosporales;Tubeufiaceae;Helicosporium	overclassification	5
F1-REF	5	0	uclust	0.76:0.9:5	GQ919278	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Hypotrachyna;Hypotrachyna_incognita	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Remototrachyna_aff_infirma_MAF_Lich_15611	overclassification	5
F1-REF	5	0	uclust	0.76:0.9:5	AY740153	Unassigned	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Moesziomyces	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	AY487968	Unassigned	Root;Basidiomycota;Agaricomycetes;Geastrales;Geastraceae;Sphaerobolus	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	DQ534469	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales;Lecanoraceae;Lecanora	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	FJ786401	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae	Root;Ascomycota;Dothideomycetes;Pleosporales;Dothidotthiaceae;Spencermartinsia	misclassification	3
F1-REF	5	0	uclust	0.76:0.9:5	EU552155	Root;Ascomycota;Sordariomycetes;Xylariales;Amphisphaeriaceae	Root;Ascomycota;Sordariomycetes;Xylariales;Amphisphaeriaceae;Sarcostroma	match	5
F1-REF	5	0	uclust	0.76:0.9:5	GU234028	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Cystoderma	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	HQ650619	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales;Psoraceae;Psora	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	JN053487	Unassigned	Root;Basidiomycota;Pucciniomycetes;Platygloeales;Platygloeaceae;Biatoropsis	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	HQ650610	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Melanelixia;Melanelixia_fuliginosa	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Bryoria	overclassification	5
F1-REF	5	0	uclust	0.76:0.9:5	AF394020	Unassigned	Root;Ascomycota;Pezizomycetes;Pezizales;Sarcoscyphaceae;Cookeina	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	JF419897	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Lindgomycetaceae;Lindgomyces_breviappendiculatus	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	EU852799	Unassigned	Root;Ascomycota;Pezizomycetes;Pezizales;Pyronemataceae;Otidea	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	AF357037	Root;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Tephrocybe;Tephrocybe_palustris	Root;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Asterophora	overclassification	5
F1-REF	5	0	uclust	0.76:0.9:5	FJ177450	Root;Ascomycota;Sordariomycetes;Hypocreales;Ophiocordycipitaceae;Ophiocordyceps;Ophiocordyceps_myrmecophila	Root;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Beauveria	misclassification	4
F1-REF	5	0	uclust	0.76:0.9:5	AF444299	Unassigned	Root;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Cystofilobasidiaceae;Cystofilobasidium	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	AY872281	Unassigned	Root;Basidiomycota;Agaricomycetes;Gomphales;Gomphaceae;Gloeocantharellus	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	EU920673	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Pluteaceae;Volvariella	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	EF120414	Unassigned	Root;Ascomycota;Sordariomycetes;Sordariales;Chaetomiaceae;Humicola	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	FJ904627	Unassigned	Root;Ascomycota;Sordariomycetes;Hypocreales;Hypocreaceae;Mycogone	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	GQ337912	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Donkioporia	underclassification	3
F1-REF	5	0	uclust	0.76:0.9:5	U57496	Unassigned	Root;Ascomycota;Leotiomycetes;Helotiales;Hyaloscyphaceae;Arachnopeziza	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	GQ337914	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Neolentinus	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	AF059597	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Stropharia	underclassification	0
F1-REF	5	0	uclust	0.76:0.9:5	EF373566	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Cetrariella;Cetrariella_fastigiata	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Cetraria	overclassification	5
