Taxon	Mock.3	Mock.1	Mock.2
Unassigned;Other;Other;Other;Other;Other	0.326106890228	0.325799993213	0.328035216237
p__Ascomycota;Other;Other;Other;Other;Other	0.00065496463191	0.000848349112627	0.000504049195201
p__Ascomycota;c__Arthoniomycetes;o__Arthoniales;f__Roccellaceae;g__Plectocarpon;s__Plectocarpon_lichenum	6.5496463191e-05	0.0	3.36032796801e-05
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;Other;Other	0.000261985852764	0.000237537751536	0.0001680163984
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium;Other	0.0653654702646	0.0712273914961	0.0646191068248
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other;Other;Other	0.0218758187058	0.0239573789406	0.0234550892167
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;Other;Other	0.0575713911449	0.0620652210798	0.0724150677106
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Galactomyces;Other	0.0588813204087	0.0640673249856	0.0640478510703
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Galactomyces;s__Galactomyces_geotrichum	0.0789232381451	0.0710237877091	0.0737928021775
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Candida;s__Candida_catenulata	0.000130992926382	6.78679290101e-05	6.72065593602e-05
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia;Other	0.000458475242337	0.000576877396586	0.0010080983904
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia;s__Pichia_kudriavzevii	0.121757925072	0.104889884285	0.102288383346
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;Other;Other	0.0518077023841	0.0721096745733	0.0725494808293
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Debaryomyces;Other	0.0601912496725	0.0714988632122	0.0799758056386
p__Ascomycota;c__Sordariomycetes;Other;Other;Other;Other	0.0107414199633	0.0141504631986	0.0114251150912
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;Other;Other	0.000392978779146	6.78679290101e-05	6.72065593602e-05
p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;Other;Other	0.0	3.39339645051e-05	3.36032796801e-05
p__Basidiomycota;Other;Other;Other;Other;Other	6.5496463191e-05	3.39339645051e-05	6.72065593602e-05
p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;Other;Other	0.0113963845952	0.0160168312464	0.0172720857556
p__Glomeromycota;c__Glomeromycetes;Other;Other;Other;Other	0.0	6.78679290101e-05	0.0
p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__unidentified;Other	6.5496463191e-05	0.0	6.72065593602e-05
p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;Other	0.000523971705528	0.000441141538566	0.000369636076481
p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unculturedfungus	0.132761330888	0.100817808545	0.0877381632447
