UclustConsensusTaxonAssigner parameters:
id_to_taxonomy_filepath:/home/ubuntu/data/gg_13_8_otus/taxonomy/97_otu_taxonomy.txt
id_to_taxonomy_fp:/home/ubuntu/data/gg_13_8_otus/taxonomy/97_otu_taxonomy.txt
max_accepts:5
min_consensus_fraction:0.76
reference_sequences_fp:/home/ubuntu/data/gg_13_8_otus/rep_set/97_otus.fasta
similarity:0.8
unassignable_label:Unassigned
Result path: /tmp/assign-tax89gm9Q

.uc file contents:

# uclust --input /home/ubuntu/data/short-read-tax-assignment/data/simulated-community/B1-iter3/rep_set.fna --id 0.8 --rev --maxaccepts 5 --allhits --libonly --lib /home/ubuntu/data/gg_13_8_otus/rep_set/97_otus.fasta --uc /home/ubuntu/temp/UclustConsensusTaxonAssigner_wtc89b.uc
# version=1.2.22
# Tab-separated fields:
# 1=Type, 2=ClusterNr, 3=SeqLength or ClusterSize, 4=PctId, 5=Strand, 6=QueryStart, 7=SeedStart, 8=Alignment, 9=QueryLabel, 10=TargetLabel
# Record types (field 1): L=LibSeed, S=NewSeed, H=Hit, R=Reject, D=LibCluster, C=NewCluster, N=NoHit
# For C and D types, PctId is average id with seed.
# QueryStart and SeedStart are zero-based relative to start of sequence.
# If minus strand, SeedStart is relative to reverse-complemented seed.
L	9	1482	*	*	*	*	*	1111782	*
H	9	291	100.0	+	0	0	486I291M705I	1111782	1111782
L	45593	1503	*	*	*	*	*	161997	*
H	45593	291	95.2	+	0	0	511I291M701I	1111782	161997
L	2831	1389	*	*	*	*	*	850066	*
H	2831	291	96.2	+	0	0	501I291M597I	1111782	850066
L	12959	1447	*	*	*	*	*	552456	*
H	12959	291	95.9	+	0	0	471I291M685I	1111782	552456
L	28269	1402	*	*	*	*	*	294360	*
H	28269	291	95.9	+	0	0	511I291M600I	1111782	294360
L	18	1494	*	*	*	*	*	1111652	*
H	18	290	100.0	+	0	0	482I290M722I	1111652	1111652
L	21471	1429	*	*	*	*	*	342274	*
H	21471	290	93.4	+	0	0	461I16M2I110MD163M677I	1111652	342274
L	43929	1373	*	*	*	*	*	177331	*
H	43929	290	93.1	+	0	0	430I16M2I110MD163M652I	1111652	177331
L	50200	1378	*	*	*	*	*	113100	*
H	50200	290	91.0	+	0	0	499I16M2I110MD163M588I	1111652	113100
L	66026	1383	*	*	*	*	*	2707798	*
H	66026	290	89.3	+	0	0	482I16M2I106MD167M610I	1111652	2707798
L	38	1429	*	*	*	*	*	1111496	*
H	38	291	100.0	+	0	0	456I291M682I	1111496	1111496
L	77670	1466	*	*	*	*	*	4166998	*
H	77670	291	99.7	+	0	0	487I291M688I	1111496	4166998
L	70395	1459	*	*	*	*	*	3243803	*
H	70395	291	99.3	+	0	0	483I291M685I	1111496	3243803
L	33440	1454	*	*	*	*	*	256536	*
H	33440	291	99.0	+	0	0	478I291M685I	1111496	256536
L	38169	1400	*	*	*	*	*	215574	*
H	38169	291	99.0	+	0	0	516I291M593I	1111496	215574
L	49	1530	*	*	*	*	*	1111360	*
H	49	291	100.0	+	0	0	522I291M717I	1111360	1111360
L	69913	1462	*	*	*	*	*	1140636	*
H	69913	291	95.5	+	0	0	511I291M660I	1111360	1140636
L	30770	1491	*	*	*	*	*	273276	*
H	30770	291	93.1	+	0	0	501I291M699I	1111360	273276
L	30028	1439	*	*	*	*	*	277723	*
H	30028	291	94.8	+	0	0	489I291M659I	1111360	277723
L	45590	1379	*	*	*	*	*	162049	*
H	45590	291	94.2	+	0	0	498I291M590I	1111360	162049
L	56	1366	*	*	*	*	*	1111241	*
H	56	291	100.0	+	0	0	443I291M632I	1111241	1111241
L	88218	1409	*	*	*	*	*	4393400	*
H	88218	291	99.0	+	0	0	446I291M672I	1111241	4393400
L	16851	1475	*	*	*	*	*	515258	*
H	16851	291	98.6	+	0	0	495I291M689I	1111241	515258
L	73716	1447	*	*	*	*	*	1146288	*
H	73716	291	98.3	+	0	0	472I291M684I	1111241	1146288
L	18032	1413	*	*	*	*	*	447658	*
H	18032	291	97.9	+	0	0	464I29MI262M657I	1111241	447658
L	75	1513	*	*	*	*	*	1110815	*
H	75	291	100.0	+	0	0	515I291M707I	1110815	1110815
L	72193	1535	*	*	*	*	*	1108598	*
