Taxon	Mock.1	Mock.3	Mock.2
k__Fungi;p__;c__	0.101690886867	0.133534268117	0.0883974186609
k__Fungi;p__Ascomycota;Other	0.150821675947	0.138579478443	0.151653670341
k__Fungi;p__Ascomycota;c__	0.00023767486079	0.000393133272179	0.000268889486421
k__Fungi;p__Ascomycota;c__Eurotiomycetes	0.137138394676	0.113222382388	0.130713901586
k__Fungi;p__Ascomycota;c__Lecanoromycetes	0.220392503056	0.216485388547	0.23302635117
k__Fungi;p__Ascomycota;c__Pezizomycetes	0.000543256824664	0.000524177696239	0.000235278300618
k__Fungi;p__Ascomycota;c__Saccharomycetes	0.3744397664	0.386122395492	0.384007797795
k__Fungi;p__Ascomycota;c__Sordariomycetes	0.0142265380959	0.0108111649849	0.0115622479161
k__Fungi;p__Basidiomycota;Other	0.000101860654624	6.55222120299e-05	6.72223716053e-05
k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.000407442618498	0.00026208884812	6.72223716053e-05
