Taxon	Mock.1	Mock.3	Mock.2
k__Fungi;p__;c__;o__	0.101690886867	0.133534268117	0.0883974186609
k__Fungi;p__Ascomycota;Other;Other	0.150821675947	0.138579478443	0.151653670341
k__Fungi;p__Ascomycota;c__;o__	0.00023767486079	0.000393133272179	0.000268889486421
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	0.0655643080266	0.0473725592976	0.0657770906158
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales	0.0715740866495	0.06584982309	0.0649368109707
k__Fungi;p__Ascomycota;c__Lecanoromycetes;Other	0.0813527094934	0.0787576988599	0.091456036569
k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__	0.139039793562	0.137727689687	0.141570314601
k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales	0.000543256824664	0.000524177696239	0.000235278300618
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	0.3744397664	0.386122395492	0.384007797795
k__Fungi;p__Ascomycota;c__Sordariomycetes;Other	0.0	6.55222120299e-05	3.36111858026e-05
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales	0.0142265380959	0.0107456427729	0.0115286367303
k__Fungi;p__Basidiomycota;Other;Other	0.000101860654624	6.55222120299e-05	6.72223716053e-05
k__Fungi;p__Basidiomycota;c__Agaricomycetes;Other	0.000407442618498	0.00026208884812	6.72223716053e-05
