dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.0	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Pseudanabaenales;f__Pseudanabaenaceae;g__Haloleptolyngbya;s__alcalis	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales	overclassification	3	0.0	0.0	0.0
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kordiimonadales;f__Kordiimonadaceae;g__Kordiimonas;s__gwangyangensis	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	overclassification	3	0.0	0.0	0.0
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Nitrosomonadales;f__Nitrosomonadaceae;g__Nitrosospira;s__multiformis	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	overclassification	3	0.0	0.0	0.0
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.0	k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Desulfurococcales;f__Desulfurococcaceae;g__Thermogladius;s__cellulolyticus	k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Thermoproteales	overclassification	3	0.0	0.0	0.0
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassomonas;s__sediminis	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales	overclassification	3	0.0	0.0	0.0
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__Aeromonas;s__simiae	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	overclassification	3	0.0	0.0	0.0
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.0	k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Cenarchaeales;f__SAGMA-X;g__Nitrosotalea;s__devanaterra	k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Nitrososphaerales	overclassification	3	0.0	0.0	0.0
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Stenothermobacter;s__spongiae	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	misclassification	1	0.0	0.0	0.0
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Roseomonas;s__lacus	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales	overclassification	3	0.0	0.0	0.0
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae;g__Listeria;s__weihenstephanensis	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	overclassification	3	0.0	0.0	0.0
