Feature ID	Taxon	Confidence
d0d4787d4c9eb1c264a316e28c5fbc55	k__Fungi	1.0000000000000042
f7b4a5a86e856af0c39f006d0dfb8711	Unassigned	1.1546319456101628e-14
0eb90d18ced1b814ab634f6646a6fbc1	k__Fungi	1.0000000000000044
37cd4d4398003b56fcbb6ee68438bad7	Unassigned	3.2862601528904634e-14
0246cb24f0fccd870774f7c5d985ebe6	Unassigned	2.453592884421596e-14
090f10c4f3c12bef6bf0d3dc87db5b89	Unassigned	1.5543122344752192e-15
1b2a87335a2aa8cddad1d88cad48651e	Unassigned	1.9984014443252818e-14
4a0b589c3597ac19e9ed9f89cac9900b	k__Fungi	1.0000000000000042
936f4a6c85343b64ed52e4c8a7cf05df	Unassigned	4.2299497238218464e-14
0cf9fe899150ec55e8bb5b6cb2f1e110	Unassigned	1.765254609153999e-14
28987921cb876144d25822dc3c4834b2	k__Fungi	1.0000000000000047
03d16add1bd16879bfa2ac1ac0063c6c	Unassigned	2.3314683517128287e-14
7b6f1a477a2fc54d89b09cb77d91cb1d	k__Fungi	1.0000000000000024
73c10d75594ef1ba1041422f6b0e80cc	Unassigned	1.099120794378905e-14
312e41a0d14ad673e5ab04d477d8c0f7	Unassigned	2.55351295663786e-15
b9e46aa0fe9ab965710bb358a330ec16	Unassigned	4.296563105299356e-14
2330c7c2c525e69c0e50dd353cec95a0	Unassigned	5.88418203051333e-15
6fbf1b6701af624a055b6cf7a838619b	Unassigned	3.175237850427948e-14
2f493be447fb16212bcf8ee1bc9433f4	Unassigned	4.3298697960381105e-15
72dfa183b8bcb04daa0d1e3385e29048	Unassigned	5.551115123125783e-15
8dd48fd07eafaca1f36979bdf4d63e53	k__Fungi	1.0000000000000058
054bfb26de038f0017d90d314101cdd1	Unassigned	4.3298697960381105e-15
a3c0b1374c5fab13ca2c2ab381bc266d	k__Fungi	1.0000000000000002
663b9ce871d8821ad3d4b64f83ee91bd	k__Fungi	1.0000000000000007
393d667103e3ba009c339a21ba8a47c9	k__Fungi	1.000000000000001
d5a8337527bd81baebaa8618ccea88a4	Unassigned	4.440892098500626e-16
044d38cd5773bea85a9fa7ece7702bf8	k__Fungi	1.0000000000000038
a880f695dbcc35744b9f26b6d4760f51	k__Fungi	1.0000000000000007
668aa2bb8ea0c8fa6fdb2033eaf4cf9b	k__Fungi	1.0000000000000009
e5301bbaccdb6b0a13b86410d52b5220	Unassigned	6.217248937900877e-15
9299202cf8d0c4c671f64a96f5fb3615	Unassigned	4.118927421359331e-14
8246a28746d3c9f9184dbc2b4b01204b	Unassigned	3.4861002973229915e-14
fb1b568615e94698f3621a2c9ecd2a8d	Unassigned	3.9968028886505635e-15
357312c0f2ce1f4aa916ec782d304f34	Unassigned	2.7422508708241367e-14
9f9c0ed6a1fcd5d0bddc05f899f38678	Unassigned	2.964295475749168e-14
daba2c6e69a632bab052782288a2c0b0	Unassigned	6.328271240363392e-15
09fd9ecc4b8080d7038b38578db5e35c	Unassigned	2.0539125955565396e-14
6ea7fae02091c06e31a751312ff24648	k__Fungi	1.0000000000000007
c62964620ef9d745c1ad4bb633142a70	Unassigned	3.197442310920451e-14
df37a27b14f89533ad402f9d1e2bb801	Unassigned	9.769962616701378e-15
b6ec874fc06541814e6d3eb32e4c767e	k__Fungi	1.0000000000000047
d76e0eead41821a8f3ec429fcf8bc476	Unassigned	5.329070518200751e-15
0a34f6517e4e22927e4f45bb06a9904b	Unassigned	5.551115123125783e-15
e6fec7ae7d8de920070f73aad8fef06b	k__Fungi	1.00000000000001
cd6b21d370bbbd9723715be146c35319	Unassigned	2.4424906541753444e-15
52eac204085e35f64ae6948e6a4cd145	k__Fungi	1.000000000000001
10575647dac1181ab9100c7134a1c922	k__Fungi	1.000000000000004
ba9f80af05850b2aec2b12c18cdd6731	Unassigned	3.4638958368304884e-14
5bade6b00440709d0ca6b08c701d5cbc	Unassigned	6.328271240363392e-15
3d6fbd4cd12712cef620cbfc9eb14910	Unassigned	6.8833827526759706e-15
f7c0d2f087426caf9ac0bc3e697eeef3	Unassigned	1.1546319456101628e-14
03bcb98a2a5578524905bf3f4edf4107	Unassigned	1.532107773982716e-14
a5792064c430c187f8adc14f88f8b3f7	k__Fungi	1.0000000000000067
72562ee3062649c6116fb33681f013c3	k__Fungi	1.0000000000000013
8892b1c4ff431125930186e667be0618	Unassigned	2.9976021664879227e-15
affa68fe55a9cdfd10c01ce648215713	Unassigned	6.772360450213455e-15
7e33c773fb7924feabb9297692978e5e	Unassigned	9.992007221626409e-16
6d74ea23b3ccf8473651756f3ffc84fe	Unassigned	5.773159728050814e-15
320a2612c29d34e973957b90eff22950	Unassigned	1.0103029524088925e-14
27e2528bd8e15825e3ddd6b7bad2f3fa	Unassigned	1.099120794378905e-14
