dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales	underclassification	0	0.173913043478	0.1	0.126984126984
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales	underclassification	0	0.173913043478	0.1	0.126984126984
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Auriculariales	overclassification	3	0.173913043478	0.1	0.126984126984
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	misclassification	2	0.173913043478	0.1	0.126984126984
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__Sebacina_sp	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales	misclassification	2	0.173913043478	0.1	0.126984126984
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	underclassification	2	0.173913043478	0.1	0.126984126984
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariales_fam_Incertae_sedis;g__Microdochium	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales	overclassification	3	0.173913043478	0.1	0.126984126984
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	k__Fungi;p__Basidiomycota	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryales	underclassification	2	0.173913043478	0.1	0.126984126984
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Mycenaceae;g__Mycena	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales	overclassification	3	0.173913043478	0.1	0.126984126984
F1-REF	3	2	sortmerna	0.51:0.8:5:0.9:1.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Lyophyllum	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricomycetes_ord_Incertae_sedis	overclassification	3	0.173913043478	0.1	0.126984126984
