dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	3	1	rdp	0.9	SH119878.07FU_EU735849_reps	k__Fungi	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Lulworthiales	underclassification	1
F1-REF	3	1	rdp	0.9	SH099787.07FU_KF849588_reps	k__Fungi	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Paraglomerales	underclassification	1
F1-REF	3	1	rdp	0.9	SH103324.07FU_FN665415_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Rhizosphaera;s__Rhizosphaera_sp	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales	overclassification	3
F1-REF	3	1	rdp	0.9	SH112306.07FU_DQ400300_reps	k__Fungi	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Archaeosporales	underclassification	1
F1-REF	3	1	rdp	0.9	SH077637.07FU_KJ410695_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales	match	3
F1-REF	3	1	rdp	0.9	SH113355.07FU_JF927786_reps	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Microthyriales	underclassification	2
F1-REF	3	1	rdp	0.9	SH083443.07FU_JX392812_refs	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales	underclassification	1
F1-REF	3	1	rdp	0.9	SH106379.07FU_KC152127_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hysterangiales	match	3
F1-REF	3	1	rdp	0.9	SH116327.07FU_AF444362_refs	k__Fungi	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales	underclassification	1
F1-REF	3	1	rdp	0.9	SH100598.07FU_JN882334_refs	k__Fungi	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Heterogastridiales	underclassification	1
F1-REF	3	1	rdp	0.9	SH086524.07FU_JX646791_refs	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales	underclassification	2
F1-REF	3	1	rdp	0.9	SH545748.07FU_KP814206_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Amylocorticiales	match	3
F1-REF	3	1	rdp	0.9	SH116071.07FU_EU367446_refs	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Calosphaeriales	underclassification	2
F1-REF	3	1	rdp	0.9	SH076456.07FU_GQ927301_reps	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales	underclassification	2
F1-REF	3	1	rdp	0.9	SH118343.07FU_JX242880_refs	k__Fungi	k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Geminibasidiales	underclassification	1
F1-REF	3	1	rdp	0.9	SH105762.07FU_AB180354_reps	k__Fungi	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Exobasidiales	underclassification	1
F1-REF	3	1	rdp	0.9	SH080427.07FU_EU139156_reps	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	underclassification	2
F1-REF	3	1	rdp	0.9	SH076392.07FU_EU636699_reps	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales	underclassification	2
