Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae	0.060277322511	0.0662538577194	0.0646853706133
Root;Other;Other;Other	0.0	3.95663527736e-05	6.39815733069e-05
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae	0.389110018471	0.436456437446	0.380626379603
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis	0.149171414449	0.114861122102	0.133609520458
Root;Saccharomycetes;Saccharomycetales;Other	0.0584302401207	0.0515153913112	0.0568956140631
Root;Saccharomycetes;Saccharomycetales;Pichiaceae	0.182601004188	0.16190551555	0.195383729486
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae	0.0675355758474	0.0634644298489	0.0567516555232
Root;Sordariomycetes;Hypocreales;Nectriaceae	0.0814537318869	0.0936733401915	0.0991554432323
Root;Sordariomycetes;Hypocreales;Other	7.80457348006e-05	0.000217614940255	0.000159953933267
Root;Sordariomycetes;Microascales;Microascaceae	0.0112646010562	0.0115731581863	0.0126043699415
Root;Sordariomycetes;Other;Other	7.80457348006e-05	3.95663527736e-05	6.39815733069e-05
