Taxon	Mock.3	Mock.1	Mock.2
Unassigned;Other;Other;Other;Other	0.0801021744826	0.0829346092504	0.0783292449343
p__Ascomycota;Other;Other;Other;Other	0.000392978779146	0.000305405680546	0.000302429517121
p__Ascomycota;c__Dothideomycetes;o__unidentified;f__unidentified;g__unidentified	0.000261985852764	0.000407207574061	0.0001680163984
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;Other	0.000261985852764	0.000237537751536	0.0001680163984
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium	0.0653654702646	0.0712273914961	0.0646191068248
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other;Other	0.000523971705528	0.000542943432081	0.000604859034242
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;Other	0.0891406864029	0.096677864875	0.103800530932
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Dipodascus	0.0	6.78679290101e-05	3.36032796801e-05
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Galactomyces	0.20565889442	0.208897485493	0.221210390134
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Candida	0.167932931622	0.157860802878	0.157901811217
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia	0.122150903851	0.105398893753	0.103195671898
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;Other	0.00445375949699	0.00658318911398	0.00685506905474
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Debaryomyces	0.0601912496725	0.0714988632122	0.0799758056386
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Kluyveromyces	0.0473539428871	0.0655264854593	0.0656944117746
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces	0.0113963845952	0.0160168312464	0.0172720857556
p__Ascomycota;c__Sordariomycetes;Other;Other;Other	0.0107414199633	0.0141504631986	0.0114251150912
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;Other	0.000392978779146	6.78679290101e-05	6.72065593602e-05
p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;Other	0.0	3.39339645051e-05	3.36032796801e-05
p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified	0.133678281373	0.101564355764	0.088343022279
