#OTU ID	taxonomy	confidence	num hits
AF224395	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Physcia;Physcia_aipolia	1.00	3
EU819441	Root;Basidiomycota;Agaricomycetes;Boletales;Sclerodermataceae;Scleroderma	1.00	2
AB458597	Root;Ascomycota;Eurotiomycetes;Chaetothyriales;Herpotrichiellaceae	1.00	3
AB073527	Unassigned	1.00	1
EU819448	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Tricholoma	1.00	3
HQ318273	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactifluus;Lactarius_volemus	1.00	3
JF514521	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Agaricus	1.00	3
AB490819	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	1.00	3
UDB011210	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula	1.00	2
HM005141	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Paraxerula_americana;Paraxerula_americana	1.00	1
EU057897	Root;Ascomycota;Lecanoromycetes;Lecanorales	1.00	3
JF974130	Root;Neocallimastigomycota;Neocallimastigomycetes;Neocallimastigales;Neocallimastigaceae;Anaeromyces	1.00	2
JF974136	Root;Neocallimastigomycota;Neocallimastigomycetes;Neocallimastigales;Neocallimastigaceae;Orpinomyces	1.00	3
EF520124	Root;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Chlorociboria	1.00	3
FM865578	Root;Glomeromycota;Glomeromycetes;Glomerales;Glomeraceae;Glomus;Glomus_intraradices	1.00	3
HM770990	Root;Ascomycota;Sordariomycetes;Hypocreales;Incertae_sedis;Cephalosporium;Cephalosporium_sp_1_TMS_2011	1.00	1
DQ286766	Root;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Sclerostagonospora;Sclerostagonospora_sp_CBS_118146	1.00	1
EU821696	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius	1.00	3
EU254973	Root;Ascomycota;Sordariomycetes;Diaporthales	1.00	3
JF263460	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Uropyxidaceae;Dasyspora	1.00	3
AF506453	Root;Basidiomycota;Agaricomycetes;Russulales	1.00	3
JF263464	Unassigned	1.00	1
GQ169503	Root;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae	1.00	3
DQ102433	Root;Basidiomycota;Agaricomycetes	1.00	3
AY603496	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae	1.00	2
FJ839634	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae	1.00	3
UDB001101	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius	1.00	3
HQ897797	Root;Ascomycota;Sordariomycetes;Hypocreales	1.00	3
EU860055	Root	1.00	3
AF345654	Root;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Pholiota	1.00	3
JF429680	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	1.00	3
FR799448	Root;Incertae_sedis;Incertae_sedis;Mortierellales;Mortierellaceae;Mortierella	1.00	2
AF250828	Unassigned	1.00	1
FJ713075	Root;Incertae_sedis;Incertae_sedis;Mucorales;Mucoraceae;Rhizomucor;Rhizomucor_miehei	1.00	2
JF701750	Root;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Thanatephorus;Rhizoctonia_solani	1.00	3
AF517924	Root;Ascomycota;Lecanoromycetes;Lecanorales;Cladoniaceae;Cladonia	1.00	3
AB097450	Root	1.00	2
FJ000405	Root;Ascomycota;Leotiomycetes;Helotiales;Incertae_sedis;Tetracladium	1.00	2
HQ215813	Root;Basidiomycota;Agaricomycetes;Thelephorales;Thelephoraceae;Tomentella	1.00	3
AJ557765	Root;Ascomycota;Sordariomycetes;Sordariales;Chaetomiaceae;Chaetomium	1.00	3
DQ394368	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Heterodermia;Heterodermia_dissecta	1.00	1
AJ458279	Unassigned	1.00	1
GU213482	Root;Basidiomycota;Agaricomycetes;Polyporales;Ganodermataceae;Ganoderma	1.00	3
HQ848479	Root;Basidiomycota;Agaricomycetes;Polyporales;Ganodermataceae;Ganoderma	1.00	3
AB509489	Unassigned	1.00	1
AF224375	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Phaeophyscia	1.00	3
L54094	Root;Basidiomycota;Agaricomycetes;Boletales;Suillaceae;Suillus	1.00	3
FJ434203	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	1.00	3
DQ249210	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	1.00	3
EF014276	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius	1.00	3
HE647708	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula	1.00	3
JF907876	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae	1.00	3
AJ536575	Root;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Cordyceps	1.00	2
HM246500	Unassigned	1.00	1
DQ681321	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae	1.00	3
FJ554838	Root;Basidiomycota;Microbotryomycetes	1.00	3
AJ244256	Unassigned	1.00	1
AB198705	Unassigned	1.00	1
GU137807	Root;Ascomycota;Arthoniomycetes;Arthoniales;Roccellaceae;Roccella;Roccella_sp_MI_2010b	1.00	1
FJ210938	Root;Ascomycota;Dothideomycetes	1.00	3
GQ292749	Root	1.00	3
EU821673	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius	1.00	3
DQ019397	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae;Teratosphaeria;Teratosphaeria_suberosa	1.00	1
GU266260	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Marasmius	1.00	3
AF178548	Unassigned	1.00	1
FJ871097	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Ramalina	1.00	3
AF178543	Unassigned	1.00	1
EF565902	Unassigned	1.00	1
FJ167629	Unassigned	1.00	1
AB462498	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Rosellinia;Rosellinia_compacta	1.00	1
GU322445	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Gibberella;Fusarium_equiseti	1.00	3
GU722596	Root;Ascomycota;Sordariomycetes;Hypocreales;Bionectriaceae	1.00	3
AY048879	Root;Basidiomycota;Agaricomycetes;Russulales	1.00	3
UDB011568	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Tricholoma;Tricholoma_fucatum	1.00	1
GU062282	Root;Ascomycota;Sordariomycetes	1.00	3
UDB011769	Unassigned	1.00	1
AY157628	Unassigned	1.00	1
HM635724	Root;Basidiomycota;Agaricomycetes;Corticiales;Corticiaceae;Laetisaria;Laetisaria_arvalis	1.00	1
AF046023	Root	1.00	3
EU709779	Root;Ascomycota;Dothideomycetes;Pleosporales;Montagnulaceae;Paraconiothyrium;Paraconiothyrium_sp_WA0000017048	1.00	1
DQ875356	Root;Basidiomycota;Ustilaginomycetes;Urocystidales;Urocystidaceae;Melanustilospora;Melanustilospora_ari	1.00	1
FN547612	Root;Glomeromycota;Glomeromycetes;Diversisporales	1.00	3
DQ083806	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius	1.00	3
AF215653	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Battarrea	1.00	3
DQ114744	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius	1.00	2
FR865444	Root	1.00	3
JF701784	Root;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Ceratobasidium;Ceratobasidium_sp_AG_F	1.00	1
AY383749	Root;Basidiomycota;Microbotryomycetes;Sporidiobolales;Incertae_sedis;Rhodotorula;Rhodotorula_nothofagi	1.00	1
EF591910	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae	1.00	3
FJ860770	Root;Ascomycota;Sordariomycetes;Hypocreales;Hypocreaceae;Hypocrea	1.00	3
AF162897	Unassigned	1.00	1
AF516793	Root;Ascomycota;Pezizomycetes;Pezizales;Tuberaceae;Tuber;Tuber_mesentericum	1.00	1
JF714651	Unassigned	1.00	1
AM076382	Root;Glomeromycota;Glomeromycetes;Diversisporales;Acaulosporaceae;Acaulospora	1.00	3
U51963	Root;Ascomycota;Orbiliomycetes;Orbiliales;Orbiliaceae	1.00	3
AF444643	Root;Basidiomycota	1.00	3
GQ479694	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Mycosphaerella	1.00	3
AB278193	Unassigned	1.00	1
FN556432	Root;Incertae_sedis;Incertae_sedis;Mucorales;Radiomycetaceae;Apophysomyces;Apophysomyces_trapeziformis	1.00	1
AY212819	Root;Ascomycota;Lecanoromycetes;Agyriales;Agyriaceae;Placopsis;Placopsis_santessonii	1.00	1
FJ845444	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Tricholoma	1.00	3
