Taxon	Even4	Even1	Even3
Unknown;Other;Other;Other;Other;Other	0.00779442921842	0.00934595997626	0.00959392829942
k__Bacteria;Other;Other;Other;Other;Other	0.11889906117	0.12911598735	0.122690041289
k__Bacteria;p__Actinobacteria;Other;Other;Other;Other	0.000301280929889	0.000310055544236	0.000467670599554
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other;Other	0.000320718409237	0.000265761895059	0.000334050428253
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;Other	0.0187960425292	0.0159191375141	0.017357260252
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.11145450658	0.107553838931	0.116075842809
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.0572433766789	0.0114897725964	0.0117318510402
k__Bacteria;p__Bacteroidetes;Other;Other;Other;Other	0.0171244193053	0.0129337455596	0.011504696749
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other;Other	0.0265807530079	0.0283656529327	0.0221141383503
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;Other	0.0367368359671	0.038624062082	0.0403933777843
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.0812292261939	0.0783466066635	0.0820160611446
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;Other	9.71873967384e-06	0.0	1.33620171301e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.0093980212646	0.00607708866703	0.00696161092479
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.0923377456411	0.115331803726	0.112802148612
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other;Other	0.0	8.85872983532e-06	5.34480685204e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	9.71873967384e-06	0.0	1.33620171301e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;Other	0.000213812272824	0.000124022217694	8.01721027806e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.03843761541	0.0352666034744	0.0448696535229
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	0.00376115225378	0.00379153636952	0.00378145084782
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.00333352770813	0.00411930937342	0.00363446865939
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.066835772737	0.0773367114623	0.0574032255909
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	9.71873967384e-06	1.77174596706e-05	2.67240342602e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;Other	0.000699749256516	0.00543926011888	0.0048370502011
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.0622193713919	0.0682299371916	0.0632557890939
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	0.00967986471514	0.0102052567703	0.00907280963134
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	0.00701693004451	0.00597964263884	0.00525127273213
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	0.0172507629211	0.0194360532587	0.0188404441534
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;Other	0.00295449686085	0.00199321421295	0.0022180948436
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	0.00493711975431	0.00688323308204	0.00561204719464
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	0.0	4.42936491766e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;Other	0.00565630649017	0.00523550933267	0.00521118668074
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium	2.91562190215e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;Other	0.0265807530079	0.0080260092308	0.00947367014525
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium	0.00781386669777	0.0506630759282	0.0553989230214
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]	0.0326258090851	0.0276038021668	0.0309464316733
k__Bacteria;p__Proteobacteria;Other;Other;Other;Other	0.0502070091551	0.0441253333097	0.047755849223
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other;Other	0.0604797169903	0.0557657043133	0.0574700356766
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;Other	4.85936983692e-05	8.85872983532e-06	6.68100856505e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Proteus	0.0207786654227	0.0159014200544	0.0204171621748
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	3.88749586954e-05	8.85872983532e-06	2.67240342602e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;Other	0.000155499834781	7.97285685178e-05	0.000187068239821
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia	0.0	2.65761895059e-05	4.00860513903e-05
