Taxon	Mock.3	Mock.2	Mock.1
Unassigned;Other;Other;Other;Other	0.554325569491	0.539856864021	0.598460259658
p__Ascomycota;Other;Other;Other;Other	4.79907857691e-05	5.20494469746e-05	7.91640278657e-05
p__Ascomycota;c__Eurotiomycetes;Other;Other;Other	3.19938571794e-05	2.60247234873e-05	5.93730208993e-05
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;Other	0.000111978500128	0.000234222511386	0.000237492083597
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium	0.00182364985923	0.00153545868575	0.00154369854338
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other;Other	3.19938571794e-05	7.80741704619e-05	1.97910069664e-05
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Dipodascus	0.171743025339	0.164216005205	0.171944268524
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Galactomyces	0.116505630919	0.123799609629	0.0933343888537
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Candida	0.133606347581	0.149121665582	0.114748258391
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia	0.000127975428718	7.80741704619e-05	7.91640278657e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Incertae_sedis;g__Calcarisporium	0.0	0.0	3.95820139329e-05
p__Ascomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified	1.59969285897e-05	2.60247234873e-05	0.0
p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified	0.0216278474533	0.0209759271308	0.019454559848
