SH115779.07FU_HM538556_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales
SH108964.07FU_EF394836_refs	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales
SH097834.07FU_KJ706637_reps	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis
SH090462.07FU_FJ799939_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales
SH100728.07FU_KJ706685_reps	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Heterogastridiales
SH086477.07FU_AF231912_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales
SH120975.07FU_KJ162326_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecideales
SH088417.07FU_JX966641_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales
SH077597.07FU_JN616455_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH114726.07FU_FR681903_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideomycetes_ord_Incertae_sedis
SH111391.07FU_FJ827723_reps	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Spizellomycetales
SH542882.07FU_KU844770_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Agyriales
SH100027.07FU_EF452467_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales
SH124500.07FU_UDB016339_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales
SH094396.07FU_AY669672_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH099369.07FU_AY555965_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales
SH110165.07FU_HQ999976_refs	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales
SH110185.07FU_UDB003279_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales
SH090855.07FU_EU057000_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH120893.07FU_JN692542_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales
SH077697.07FU_KC992892_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH537336.07FU_KR919760_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH089593.07FU_GU258236_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales
SH130413.07FU_DQ641321_reps	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis;o__Mucorales
SH108138.07FU_DQ104722_reps	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales
SH117494.07FU_AB099942_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales
SH126961.07FU_KC584235_refs	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales
SH135618.07FU_GU233333_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH102095.07FU_HQ115692_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales
SH132209.07FU_UDB014058_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales
SH130246.07FU_UDB015475_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH135214.07FU_JN114080_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH105585.07FU_JF747094_refs	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales
SH119695.07FU_AF329911_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH110089.07FU_AY239336_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales
SH540949.07FU_KT820095_reps	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Pyrenulales
SH118797.07FU_AY382822_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales
SH125266.07FU_AF444507_refs	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis
SH113502.07FU_DQ068996_reps	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales
SH551666.07FU_KM657274_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales
SH112432.07FU_KC184106_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales
SH084445.07FU_JX984754_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales
SH105178.07FU_KJ141172_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gloeophyllales
SH536983.07FU_KJ938856_reps	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales
SH100123.07FU_JN387998_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Corticiales
SH130041.07FU_FJ573196_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH122987.07FU_GU207223_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales
SH099022.07FU_JX429936_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH134907.07FU_UDB011838_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH120937.07FU_GQ140234_refs	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales
SH078686.07FU_JN943210_reps	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales
SH125273.07FU_FJ904175_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH079158.07FU_UDB011671_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales
SH543645.07FU_KM077142_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales
SH103678.07FU_AM882924_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH135374.07FU_UDB001890_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH126345.07FU_U31843_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales
SH135240.07FU_KF732325_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH546061.07FU_KM261815_reps	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales
SH129700.07FU_AF275322_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales
SH080597.07FU_AB221421_reps	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales
SH123240.07FU_HQ880800_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales
SH105806.07FU_KC608576_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH129468.07FU_JN943805_refs	k__Fungi;p__Zygomycota;c__Mortierellomycotina_cls_Incertae_sedis;o__Mortierellales
SH085197.07FU_JN943378_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales
SH543148.07FU_KJ531655_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales
SH082453.07FU_EU624408_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales
SH094404.07FU_UDB017178_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH098371.07FU_KC170320_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales
SH546978.07FU_KJ728727_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales
SH077032.07FU_AF432903_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH115285.07FU_KF800345_reps	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales
SH105943.07FU_EU292238_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales
SH119604.07FU_L14527_reps	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales
SH133721.07FU_AJ810058_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales
SH109229.07FU_JX124723_refs	k__Fungi;p__Ascomycota;c__Taphrinomycetes;o__Taphrinales
SH101197.07FU_AY373871_refs	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales
SH539676.07FU_KC992913_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH124814.07FU_JF908766_reps	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales
SH133653.07FU_AB015682_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH135235.07FU_UDB017599_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH101678.07FU_HQ452311_refs	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales
SH095057.07FU_DQ396934_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales
SH077059.07FU_EF460372_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH096840.07FU_UDB016046_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales
SH092374.07FU_DQ885897_refs	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales
SH087980.07FU_GU461957_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales
SH092039.07FU_DQ365607_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales
SH081454.07FU_UDB000703_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales
SH119069.07FU_KF800161_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales
SH131539.07FU_FJ809860_refs	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales
SH086674.07FU_KJ767049_reps	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales
SH089292.07FU_UDB003300_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales
SH108027.07FU_JQ844472_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gloeophyllales
SH088243.07FU_AF062936_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales
SH554050.07FU_KP229419_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH543016.07FU_KP257116_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH107988.07FU_AY198191_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales
SH132438.07FU_AY902794_reps	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales
SH111885.07FU_JN257986_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales
SH117715.07FU_EU041813_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariomycetidae_ord_Incertae_sedis
SH121625.07FU_DQ420957_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales
SH076804.07FU_UDB019721_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales
SH099742.07FU_EF582779_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales
SH116867.07FU_GU723760_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales
SH077631.07FU_KC176297_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales
SH083229.07FU_HQ667593_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH119702.07FU_AY081234_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH097115.07FU_EU523586_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH110232.07FU_KR859223_refs	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales
SH133384.07FU_KF514734_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales
SH083200.07FU_AM882800_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH101256.07FU_GU907784_reps	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales
SH114824.07FU_KF959789_reps	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales
SH119248.07FU_KJ780796_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales
SH087354.07FU_KF251230_refs	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales
SH112773.07FU_AB524792_refs	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales
SH103491.07FU_FJ172276_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales
SH128301.07FU_AY945224_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales
SH544085.07FU_KJ416252_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH126916.07FU_AF444441_refs	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales
SH077705.07FU_KC992924_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH132487.07FU_GQ981498_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH128189.07FU_HQ283364_refs	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales
SH085651.07FU_GU327531_reps	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales
SH126419.07FU_KF264657_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales
SH086690.07FU_AY213647_reps	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales
SH133196.07FU_JX968242_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH127142.07FU_KF732477_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH120319.07FU_KC551974_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales
SH542613.07FU_KR673459_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH077451.07FU_UDB015447_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH122666.07FU_EF591920_refs	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales
SH098558.07FU_DQ525507_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Acarosporales
SH113448.07FU_UDB000571_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH473564.07FU_AJ309363_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales
SH078526.07FU_KF668304_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH112723.07FU_AY581925_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Lulworthiales
SH082460.07FU_JQ247195_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH127492.07FU_AB038132_refs	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales
SH088384.07FU_FJ827714_reps	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Spizellomycetales
SH105664.07FU_UDB000481_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales
SH537730.07FU_KP814348_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales
SH082067.07FU_GQ927270_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales
SH079109.07FU_AF444425_refs	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales
SH536307.07FU_KR822250_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH537559.07FU_KP898377_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH114999.07FU_EU686045_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales
SH542038.07FU_KM108378_refs	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales
SH077084.07FU_JF797196_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH083052.07FU_UDB015480_refs	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales
SH087690.07FU_EU623640_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH094350.07FU_KP137508_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH119610.07FU_U18354_reps	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales
SH091329.07FU_KJ934897_reps	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales
SH131990.07FU_U34582_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales
SH103742.07FU_AB604002_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales
SH546899.07FU_LM644524_reps	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis
SH114059.07FU_AY649587_refs	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales
SH098514.07FU_JX429938_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH115467.07FU_AF444578_refs	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiomycetes_ord_Incertae_sedis
SH085569.07FU_AM160647_reps	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales
SH088875.07FU_FR750025_reps	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales
SH122414.07FU_JN053483_refs	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales
SH134469.07FU_KF437401_reps	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales
SH128685.07FU_JX982504_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales
SH120773.07FU_JX298925_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales
SH130624.07FU_UDB015056_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales
SH117864.07FU_AJ006669_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales
SH115981.07FU_EU517520_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH110111.07FU_AY280989_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH086296.07FU_KJ651204_refs	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales
SH103272.07FU_FJ629328_refs	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales
SH085175.07FU_AF377104_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales
SH087929.07FU_JQ967264_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales
SH106663.07FU_KF748113_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Ophiostomatales
SH542155.07FU_KP965766_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH127117.07FU_HM437169_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH093765.07FU_UDB011734_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH122916.07FU_HF934941_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales
SH116554.07FU_AB277790_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales
SH134529.07FU_AJ421992_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales
