Feature ID	Taxon	Confidence
e96d9f539bf98b57a321deab95f62f3b	Unassigned	2.1876702871459486e-07
84ff705ddd94d9791ea0759d74d43d41	Unassigned	3.4994229736184934e-13
49a63ef8cdbb5dacecee8634d71e36e3	Unassigned	4.4216816996733854e-07
ac6ac810abed160f4dd530a22962a321	Unassigned	7.751780439768652e-08
31a8d144426d965e5f0694784be49d0a	Unassigned	4.1300296516055823e-14
9baf5fa424dbd2e354b0115b615af7a8	Unassigned	6.2338203132839e-07
c352d70fb42511e60bb8844f0985d76b	Unassigned	1.1657341758564144e-14
625eb7277021e552bb62d19521e84e79	Unassigned	3.079032384611935e-08
6c44e15bbc54ceb757da3dd7b0bf825e	Unassigned	5.697664562376303e-13
3ea42fbf35ffe30558546cfbae664d42	Unassigned	3.241851231905457e-14
1cd3fcb5a32343a41b24529c34923c3d	Unassigned	1.1468603844377867e-13
8667504bf84a906d4d74d9514cc2497d	Unassigned	1.1556846524207742e-07
bca5ae50bc6f97db87df22a221d93e3d	Unassigned	1.0281664408751112e-11
1fb8ba60faab2e44c8636f0f5910eec9	Unassigned	3.83026943495679e-14
4542364d305079d8425861d46e6583bc	Unassigned	4.2521541843143495e-13
4a24773ab9ce45be8d47e8f3c435d836	Unassigned	3.186340080674199e-14
8a99200612b57fd6eb9b758d82218a33	Unassigned	7.638334409421077e-14
85af70b22f9b1f42afbf2a5ccc18d95c	Unassigned	2.676877175478154e-07
a9760511ade64686ba8eb879a4d4baff	Unassigned	1.4253277325071423e-07
f86ef1a90cececaec20ca0f5a17299aa	Unassigned	2.8310687127941492e-14
50994b986077ebe324cd3c2fb252a910	Unassigned	1.3422596367718143e-13
19292e2139044a96dd17cf3267878d12	Unassigned	4.316331506659665e-06
f0a485bec85b080e8c1c2194c5a109b7	Unassigned	2.4013399380073963e-08
ab487d1d30113c07ef25846827b13f93	Unassigned	7.328582185550658e-13
d72875875de43f02a6be8eae0c38b9a4	Unassigned	2.7405728431073584e-07
395a7f0425d768d2bae576d624c0994c	Unassigned	9.917500154443815e-11
e93bdeb7d5c40c28340d243e5243e5fb	Unassigned	5.018208071305708e-13
95605940efbf2716b731bd2cdae8c16a	Unassigned	5.136502334579518e-11
19e283a80c31c748b462679041403566	Unassigned	3.0249580618146865e-11
2248b7c5b22895f4517bf3904929de3a	Unassigned	1.2945200467129325e-13
d201ca153bd9bd971f75766c0a290758	Unassigned	7.294165271787278e-14
1d8102f6776ed4a7985059e0011de868	Unassigned	5.03221652126129e-08
9261d0f0d4a10137f3e56494cb8b2993	Unassigned	2.3314683517128287e-15
519696d11bb3d90dc9d790803ce748d3	Unassigned	5.201254538178546e-09
f6116fade5b83756880261ec897fac6b	Unassigned	3.907985046680551e-14
f0a5ffa40ceb9c28c0de3548cc4c140b	Unassigned	8.992806499463768e-15
6cf7835ac77f1051cfee13956a9c2568	Unassigned	8.659739592076221e-15
932b095ac56a18057bc86137e9211acf	Unassigned	4.030109579389318e-14
b3d3cb839b3670fc1454518632915322	Unassigned	2.1255630588967733e-10
bfde99cc56979e29753be02343159ffa	Unassigned	6.438627409011133e-12
ab1048378ee3c95f168433c6754f0096	Unassigned	2.6068036618198676e-13
