Taxon	Even4	Even1	Even3
Unclassified;Other;Other;Other;Other	2.91562190215e-05	0.0	0.0
k__Bacteria;Other;Other;Other;Other	0.040167551072	0.0420789667178	0.0405269979556
k__Bacteria;p__Actinobacteria;Other;Other;Other	7.77499173907e-05	0.000106304758024	6.68100856505e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other	0.000242968491846	0.00028347935473	0.000307326393992
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.13348688942	0.126865869972	0.136893865498
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	0.058254125605	0.011782110681	0.0119990913828
k__Bacteria;p__Bacteroidetes;Other;Other;Other	0.000728905475538	0.00083272060452	0.000774996993546
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other	0.00272124710867	0.00239185705554	0.0026189553575
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.135712480805	0.134670410956	0.135317147477
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	0.0151029214531	0.0110114011853	0.0106628896698
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.0131980484771	0.00853981556124	0.00975427250498
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.0083969910782	0.0118529805197	0.00895255147717
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	0.000165218574455	0.000106304758024	0.000120258154171
k__Bacteria;p__Firmicutes;Other;Other;Other	0.00818317880537	0.00784883463409	0.00837798474058
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other	9.71873967384e-06	1.77174596706e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other	0.0	8.85872983532e-06	5.34480685204e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other	2.91562190215e-05	8.85872983532e-06	2.67240342602e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.0403522071258	0.0377116129089	0.0474886088804
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other	0.000777499173907	0.00145283169299	0.00136292574727
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other	0.0045678076467	0.00628083945324	0.00530472080065
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.0959336793205	0.109520476954	0.0885634495383
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae	0.000699749256516	0.00543926011888	0.0048370502011
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	0.133807607829	0.147010621617	0.13474258074
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae	9.71873967384e-06	8.85872983532e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	0.0266293467063	0.0277809767636	0.0271783428426
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	0.00597702489941	0.00545697757855	0.00554523710899
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae]	0.0348805566894	0.0423004349636	0.0414356151205
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	0.105331700585	0.139967931398	0.148024425767
k__Bacteria;p__Proteobacteria;Other;Other;Other	0.00193402919509	0.00176288723723	0.00213792274082
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other	0.0440744844209	0.0336897495637	0.0391774342255
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.0883239061558	0.0830948858553	0.0874944881679
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	3.88749586954e-05	8.85872983532e-06	2.67240342602e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.000155499834781	7.97285685178e-05	0.000187068239821
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	0.0	2.65761895059e-05	4.00860513903e-05
