Taxon	Even1	Even4	Even3
Unknown;Other;Other;Other;Other;Other	0.00454959053685	0.00433455981334	0.00439298952089
k__Bacteria;Other;Other;Other;Other;Other	0.137209375294	0.11998564121	0.130222395094
k__Bacteria;p__Actinobacteria;Other;Other;Other;Other	0.000603997364375	0.000493583415597	0.000617764151375
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other;Other	0.0249521508581	0.0244637889258	0.025179609207
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;Other	0.0152019076904	0.0170690119357	0.0153182629387
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.084489033918	0.0843848155793	0.0879627511097
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.0118524677607	0.0596787220677	0.0117832791836
k__Bacteria;p__Bacteroidetes;Other;Other;Other;Other	0.0241834269399	0.0251907026833	0.0214959044525
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other;Other	0.0394167111167	0.0423225343265	0.0396970667643
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;Other	0.0666122807568	0.067602979449	0.0690294238777
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.0307489567318	0.0356097998744	0.0282112295795
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;Other	5.49088513068e-05	5.38454635197e-05	4.57603075093e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	7.84412161526e-05	0.000233330341919	9.15206150185e-05
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.00613410310313	0.00555505698645	0.00584587928431
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.0	2.69227317598e-05	1.14400768773e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other;Other	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.00016472655392	0.000152562146639	9.15206150185e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;Other	0.00223557466035	0.00255765951719	0.00269985814305
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.0316353424743	0.0349816028	0.0399601885325
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	0.00366320479433	0.00384097639774	0.00340914290944
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.0262856515327	0.0243919949744	0.0208667002242
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.000619685607606	0.000341021268958	0.000537683613234
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.0738759373725	0.0652158305663	0.0582299913055
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.081084685137	0.0761285111729	0.0760650711573
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	0.00937372533024	0.0098537198241	0.00831693588981
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	0.01602554046	0.0127075293906	0.0152496224775
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus]	0.000101973580998	0.000107690927039	6.86404612639e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	0.00651062094067	0.00577043884053	0.00597172012996
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	0.0	3.58969756798e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	1.56882432305e-05	8.97424391995e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;Other	0.00535753506322	0.00536659786413	0.00586875943806
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];Other	0.0429465658436	0.0365072242664	0.0413558779115
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;Other	0.137907502118	0.0996859014628	0.154463917998
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium	0.000274544256534	2.69227317598e-05	0.000308882075688
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]	0.00120015060714	0.00686529659876	0.001212648149
k__Bacteria;p__Proteobacteria;Other;Other;Other;Other	0.0385852342255	0.0474737503365	0.0448451013591
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other;Other	0.0597878949515	0.0614197253881	0.0612959319087
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;Other	1.56882432305e-05	8.97424391995e-06	2.28801537546e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Proteus	0.0160882934329	0.0194112895989	0.0189790875395
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	5.49088513068e-05	2.69227317598e-05	4.57603075093e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;Other	9.41294593831e-05	9.87166831194e-05	0.000217361460669
