Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae	0.060277322511	0.0662142913666	0.0646853706133
Root;Other;Other;Other	0.000208121959468	0.000237398116642	0.000383889439841
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae	0.388901896511	0.436337738387	0.380322467129
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis	0.149171414449	0.114861122102	0.133609520458
Root;Saccharomycetes;Saccharomycetales;Other	0.0584302401207	0.0514956081348	0.0569116094565
Root;Saccharomycetes;Saccharomycetales;Pichiaceae	0.182601004188	0.16190551555	0.195383729486
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae	0.0675355758474	0.0634446466725	0.0567196647366
Root;Sordariomycetes;Hypocreales;Nectriaceae	0.0806732745389	0.0924467832555	0.0980837518795
Root;Sordariomycetes;Hypocreales;Other	0.000858503082807	0.00140460552346	0.00123164528616
Root;Sordariomycetes;Microascales;Microascaceae	0.0112125705664	0.0115138086571	0.0125243929748
Root;Sordariomycetes;Other;Other	0.000130076224668	0.000138482234708	0.00014395853994
