Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Other	0.000182106714535	0.000217614940255	0.000127963146614
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	0.0600952157965	0.0659966764264	0.0645574074666
Root;Other;Other;Other;Other	0.000208121959468	0.000237398116642	0.000383889439841
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces	0.276437992664	0.339499089974	0.275888544099
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Geotrichum	0.0714378625875	0.0635435625544	0.0641895134201
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Other	0.0410260412602	0.033295085859	0.04024440961
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida	0.149171414449	0.114861122102	0.133609520458
Root;Saccharomycetes;Saccharomycetales;Other;Other	0.0584302401207	0.0514956081348	0.0569116094565
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Issatchenkia	0.10772912927	0.0968386484134	0.11996544995
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia	0.0748718749187	0.0650668671362	0.0754182795355
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces	0.0517183069279	0.0466487299201	0.0418759397294
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygosaccharomyces	0.0158172689196	0.0167959167524	0.0148437250072
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium	0.0805431983142	0.09236765055	0.0979397933395
Root;Sordariomycetes;Hypocreales;Nectriaceae;Other	0.000130076224668	7.91327055472e-05	0.00014395853994
Root;Sordariomycetes;Hypocreales;Other;Other	0.000858503082807	0.00140460552346	0.00123164528616
Root;Sordariomycetes;Microascales;Microascaceae;Other	0.000104060979734	9.8915881934e-05	9.59723599603e-05
Root;Sordariomycetes;Microascales;Microascaceae;Scopulariopsis	0.0111085095866	0.0114148927752	0.0124284206149
Root;Sordariomycetes;Other;Other;Other	0.000130076224668	0.000138482234708	0.00014395853994
