Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Aspergillus	0.000156091469601	0.000178048587481	7.99769666336e-05
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	0.0601212310414	0.0660758091319	0.0646053936466
Root;Incertae_sedis;Incertae_sedis;Incertae_sedis;Ilyonectria	0.0	1.97831763868e-05	1.59953933267e-05
Root;Incertae_sedis;Incertae_sedis;Incertae_sedis;Thelonectria	2.60152449335e-05	0.0	4.79861799802e-05
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces	0.375035770962	0.413507952837	0.368165968201
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida	0.149145399204	0.114841338925	0.133609520458
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Issatchenkia	0.107599053045	0.0967792988842	0.119933459164
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia	0.0541117094617	0.0457189206299	0.0538884801177
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Debaryomyces	0.0584302401207	0.0514956081348	0.0568476278832
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces	0.0517183069279	0.0466487299201	0.0418759397294
Root;Sordariomycetes;Hypocreales;Incertae_sedis;Calcarisporium	2.60152449335e-05	0.0	1.59953933267e-05
Root;Sordariomycetes;Hypocreales;Incertae_sedis;Stilbella	0.0767709877989	0.0878373031574	0.0940529127611
Root;Sordariomycetes;Hypocreales;Nectriaceae;Cylindrocladiella	0.0	3.95663527736e-05	0.0
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium	0.00463071359817	0.00587560338688	0.00510253047122
Root;Sordariomycetes;Hypocreales;Nectriaceae;Nectria	5.20304898671e-05	5.93495291604e-05	0.0
Root;Sordariomycetes;Hypocreales;Nectriaceae;Neonectria	5.20304898671e-05	1.97831763868e-05	4.79861799802e-05
Root;Sordariomycetes;Incertae_sedis;Incertae_sedis;Eucasphaeria	2.60152449335e-05	3.95663527736e-05	0.0
Root;Sordariomycetes;Microascales;Microascaceae;Scopulariopsis	0.0112906163012	0.0114940254807	0.0126523561214
Root;Sordariomycetes;Xylariales;Amphisphaeriaceae;Bartalinia	0.0	3.95663527736e-05	0.0
Unassigned;Other;Other;Other;Other	0.0508077733552	0.059329745984	0.0490578713331
