Taxon	Mock.2	Mock.3	Mock.1
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Other;Other	0.0644218167154	0.0651290787577	0.0710137544575
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Other	0.000470477534698	0.000589699908269	0.000509424350484
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_sp_274	0.0	6.55222120299e-05	3.39616233656e-05
Root;Other;Other;Other;Other;Other	0.000840138454817	0.00163805530075	0.00132450331126
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_geotrichum	0.0133077931243	0.0160529419473	0.0142978434369
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_sp_BPY_54	0.091205430655	0.0775127768313	0.0845644421803
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida;Candida_catenulata	0.157946029506	0.167998951645	0.157955510273
Root;Saccharomycetes;Saccharomycetales;Other;Other;Other	0.0800147864368	0.0602804350675	0.0716590253014
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_burtonii	0.056860570622	0.0572664133141	0.0623875021226
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces;Kluyveromyces_lactis	0.0656988271667	0.0473725592976	0.065579894719
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Other	0.0812245858117	0.12331280304	0.0939718118526
Root;Sordariomycetes;Hypocreales;Other;Other;Other	0.00591457472191	0.00832132092779	0.00604516895908
Root;Sordariomycetes;Microascales;Microascaceae;Scopulariopsis;Scopulariopsis_sp_2468	0.0112242497564	0.0107456427729	0.01402615045
Root;Sordariomycetes;Other;Other;Other;Other	0.0	0.0	6.79232467312e-05
Unassigned;Other;Other;Other;Other;Other	0.370870719495	0.363713798978	0.356563083715
