#OTU ID	taxonomy	confidence	num hits
SH076706.07FU_UDB015985_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	1.00	3
SH078630.07FU_FJ515182_reps	Unassigned	1.00	1
SH536292.07FU_AB758893_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes	1.00	4
SH111430.07FU_EU379203_reps	Unassigned	1.00	1
SH124462.07FU_KJ706658_reps	k__Fungi;p__Basidiomycota	1.00	3
SH092902.07FU_FJ479631_reps	Unassigned	1.00	1
SH087649.07FU_EU913721_refs	Unassigned	1.00	1
SH077357.07FU_DQ640065_refs	k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Geminibasidiales;f__Geminibasidiaceae;g__Geminibasidium;s__Geminibasidium_sp	1.00	2
SH083383.07FU_DQ317625_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes	1.00	3
SH082045.07FU_KC867343_reps	k__Fungi	1.00	5
SH093982.07FU_GU328623_reps	Unassigned	1.00	1
SH128173.07FU_FJ755832_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	1.00	4
SH079367.07FU_KF477224_refs	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	1.00	2
SH099649.07FU_HQ540523_refs	Unassigned	1.00	1
SH121424.07FU_KC965265_reps	Unassigned	1.00	1
SH128489.07FU_DQ419922_refs	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia	1.00	5
SH119991.07FU_JN943816_reps	Unassigned	1.00	1
SH538842.07FU_KP881704_reps	k__Fungi	1.00	5
SH076683.07FU_FR799221_reps	k__Fungi;p__Ascomycota	1.00	5
SH076524.07FU_KF879505_reps	Unassigned	1.00	1
SH078718.07FU_AY661686_reps	k__Fungi;p__Ascomycota	1.00	4
SH098148.07FU_EF535212_reps	k__Fungi;p__Ascomycota	1.00	5
SH076782.07FU_EF600956_reps	Unassigned	1.00	1
SH099082.07FU_AY603123_refs	Unassigned	1.00	1
SH079920.07FU_AY997079_refs	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Claroideoglomeraceae;g__Claroideoglomus;s__Claroideoglomus_sp	1.00	1
SH101234.07FU_EF600943_reps	Unassigned	1.00	1
SH107883.07FU_JX625261_reps	Unassigned	1.00	1
SH115077.07FU_DQ420927_reps	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Elaphomycetaceae;g__Elaphomyces;s__Elaphomyces_sp	1.00	2
SH081929.07FU_AB525920_refs	Unassigned	1.00	1
SH077439.07FU_UDB013419_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	1.00	3
SH084689.07FU_JF431295_refs	Unassigned	1.00	1
SH077252.07FU_HM071900_refs	k__Fungi	1.00	4
SH076588.07FU_KF206484_reps	k__Fungi;p__Glomeromycota;c__Glomeromycetes	1.00	4
SH108225.07FU_AF201728_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Calostomataceae;g__Calostoma;s__Calostoma_retisporum	1.00	1
SH083584.07FU_UDB007624_reps	Unassigned	1.00	1
SH119477.07FU_JQ761877_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes	1.00	5
SH107449.07FU_EU020045_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma	1.00	4
SH077443.07FU_JQ279592_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Mycenaceae;g__Mycena	1.00	5
SH080495.07FU_HQ605944_reps	Unassigned	1.00	1
SH077295.07FU_KC595259_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Acarosporales;f__Acarosporaceae;g__Sarcogyne;s__Sarcogyne_hypophaeoides	1.00	1
