Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1
Unassigned;Other;Other;Other;Other	0.0841258705413	0.0245479125437	0.0799614706246	0.0210649810012
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Other	0.0	0.0	1.30166808765e-06	8.75518744856e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae	4.59035306701e-05	0.0116996950092	5.14158894623e-05	0.010977254023
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae	7.65058844501e-07	0.0	6.50834043827e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae	3.060235378e-06	0.000125723650541	5.20667235062e-06	0.000100684655658
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.000256294712908	0.0391791872632	0.000242110264304	0.0367779159152
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other	0.000135415415477	9.31834115778e-05	0.000125610970459	8.75518744856e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other	0.663264705005	0.482216759406	0.681483771453	0.476055437847
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.000273891066331	0.000367556790113	0.000234951089822	0.00027578840463
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae	0.00152705745362	0.023783216928	0.00117800961933	0.0226251554046
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae	7.65058844501e-07	0.00019228323024	0.0	0.000195240680103
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	0.00072757096112	0.000609389929684	0.000626102350162	0.000511302946996
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other	9.56323555626e-05	0.00958679812923	9.43709363549e-05	0.00923322068325
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__	3.82529422251e-06	2.07074247951e-05	6.50834043827e-07	2.36390061111e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	1.530117689e-06	3.62379933914e-05	0.0	3.15186748148e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.000134650356632	0.00271858905524	0.000100879276793	0.00207848150029
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.0876765086387	0.0458063027485	0.0842114169308	0.0485974189707
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.016555873395	0.0243852113489	0.0162474210701	0.022980616015
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	1.530117689e-06	0.0	1.95250213148e-06	3.50207497943e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae	0.0	1.47910177108e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae	0.0	0.0	0.0	4.37759372428e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.0680252071588	0.00880361374145	0.0650866585529	0.00977166471134
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;Other	7.65058844501e-07	0.0	6.50834043827e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	0.0	7.39550885538e-07	0.0	2.62655623457e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	0.00120649779778	0.0194871658339	0.00120339214704	0.017915740076
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae	0.00138016615548	0.0242868510811	0.00139213401975	0.0237002924233
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other	3.6722824536e-05	7.39550885538e-06	2.9938366016e-05	8.75518744856e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.0467053123391	0.00741769538195	0.0415824378942	0.00676863541648
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	0.0	0.0	3.90500426296e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.00972772320783	0.176439092068	0.00921125422229	0.204236635206
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	0.0175305583629	0.0276910038072	0.0163456970107	0.0271165665657
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	3.2132471469e-05	1.18328141686e-05	3.97008766735e-05	4.37759372428e-06
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae	0.000524065308483	0.070484376248	0.000536938086157	0.058849743473
