dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
B1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	787697	Unassigned	k__Bacteria; p__Aquificae; c__Aquificae; o__Aquificales; f__Hydrogenothermaceae	misclassification	0
B1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	4405531	Unassigned	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Heliobacteriaceae	misclassification	0
B1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	25151	Unassigned	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae	misclassification	0
B1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	851937	Unassigned	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae	misclassification	0
B1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	179312	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Promicromonosporaceae	match	4
B1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	4403854	Unassigned	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae	misclassification	0
B1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	47463	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Cellulomonadaceae	match	4
B1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	4410345	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Saccharospirillaceae	underclassification	3
B1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	194772	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae	misclassification	3
B1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	4319468	Unassigned	k__Bacteria; p__Bacteroidetes; c__Saprospirae; o__Saprospirales; f__Chitinophagaceae	misclassification	0
B1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	370251	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Endozoicimonaceae	misclassification	3
B1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	132661	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	match	4
B1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	738267	Unassigned	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__Mamiellaceae	misclassification	0
B1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	742260	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus Koribacter; s__versatilis	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae	overclassification	4
B1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	1134675	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae	misclassification	3
B1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	704830	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Rhodococcus	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae	overclassification	4
B1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	58613	Unassigned	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae	misclassification	0
B1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	3557576	Unassigned	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Chroococcales; f__Spirulinaceae	misclassification	0
B1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	1801170	k__Bacteria; p__Cyanobacteria; c__Nostocophycideae; o__Nostocales; f__Nostocaceae; g__Nostoc; s__punctiforme	k__Bacteria; p__Cyanobacteria; c__Nostocophycideae; o__Nostocales; f__Scytonemataceae	overclassification	4
B1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	14982	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	overclassification	4
B1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	2000706	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Oxalobacter; s__formigenes	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	overclassification	4
B1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	4449456	Unassigned	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae	misclassification	0
B1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	1136392	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinosynnemataceae	overclassification	4
B1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	557633	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae	match	4
B1-REF	4	0	sortmerna	1.0:0.9:3:0.9:1.0	12562	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae	match	4
