dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	5	1	naive-bayes	0.001:[8,8]:0.7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales;f__Magnaporthaceae;g__Gaeumannomyces;s__Gaeumannomyces_graminis	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales;f__Magnaporthaceae;g__Falciphora	overclassification	5	0.12890625	0.0699152542373	0.0906593406593
F1-REF	5	1	naive-bayes	0.001:[8,8]:0.7	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Bankeraceae;g__Phellodon	underclassification	3	0.12890625	0.0699152542373	0.0906593406593
F1-REF	5	1	naive-bayes	0.001:[8,8]:0.7	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Rhizoscyphus	underclassification	4	0.12890625	0.0699152542373	0.0906593406593
F1-REF	5	1	naive-bayes	0.001:[8,8]:0.7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae;g__Xylaria	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae;g__Nemania	overclassification	5	0.12890625	0.0699152542373	0.0906593406593
F1-REF	5	1	naive-bayes	0.001:[8,8]:0.7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Lactarius;s__Lactarius_hygrophoroides	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula	overclassification	5	0.12890625	0.0699152542373	0.0906593406593
F1-REF	5	1	naive-bayes	0.001:[8,8]:0.7	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Teratosphaeriaceae;g__Teratosphaeria	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Teratosphaeriaceae;g__Readeriella	overclassification	5	0.12890625	0.0699152542373	0.0906593406593
F1-REF	5	1	naive-bayes	0.001:[8,8]:0.7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae;g__Hygrophorus	underclassification	4	0.12890625	0.0699152542373	0.0906593406593
F1-REF	5	1	naive-bayes	0.001:[8,8]:0.7	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Aquasubmersa;s__Aquasubmersa_sp	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Paradictyoarthrinium	misclassification	2	0.12890625	0.0699152542373	0.0906593406593
F1-REF	5	1	naive-bayes	0.001:[8,8]:0.7	k__Fungi	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Tuberaceae;g__Tuber	underclassification	1	0.12890625	0.0699152542373	0.0906593406593
F1-REF	5	1	naive-bayes	0.001:[8,8]:0.7	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Cairneyella	underclassification	4	0.12890625	0.0699152542373	0.0906593406593
F1-REF	5	1	naive-bayes	0.001:[8,8]:0.7	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Geoglossomycetes;o__Geoglossales;f__Geoglossaceae;g__Sabuloglossum	underclassification	2	0.12890625	0.0699152542373	0.0906593406593
F1-REF	5	1	naive-bayes	0.001:[8,8]:0.7	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chlorociboria;s__Chlorociboria_aeruginascens	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiales;f__Leotiaceae;g__Microglossum	misclassification	3	0.12890625	0.0699152542373	0.0906593406593
F1-REF	5	1	naive-bayes	0.001:[8,8]:0.7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Crepidotus	underclassification	4	0.12890625	0.0699152542373	0.0906593406593
F1-REF	5	1	naive-bayes	0.001:[8,8]:0.7	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Kazachstania	underclassification	4	0.12890625	0.0699152542373	0.0906593406593
F1-REF	5	1	naive-bayes	0.001:[8,8]:0.7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Boletaceae	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Boletaceae;g__Aureoboletus	match	5	0.12890625	0.0699152542373	0.0906593406593
F1-REF	5	1	naive-bayes	0.001:[8,8]:0.7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Boletinellaceae;g__Phlebopus	underclassification	4	0.12890625	0.0699152542373	0.0906593406593
F1-REF	5	1	naive-bayes	0.001:[8,8]:0.7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hydnangiaceae;g__Laccaria	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Lepiota	misclassification	4	0.12890625	0.0699152542373	0.0906593406593
F1-REF	5	1	naive-bayes	0.001:[8,8]:0.7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetaceae;g__Hymenochaete	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetaceae;g__Inonotus	overclassification	5	0.12890625	0.0699152542373	0.0906593406593
F1-REF	5	1	naive-bayes	0.001:[8,8]:0.7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae;g__Dichomitus	underclassification	4	0.12890625	0.0699152542373	0.0906593406593
F1-REF	5	1	naive-bayes	0.001:[8,8]:0.7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Psathyrella	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Coprinellus	overclassification	5	0.12890625	0.0699152542373	0.0906593406593
F1-REF	5	1	naive-bayes	0.001:[8,8]:0.7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Myrothecium	misclassification	4	0.12890625	0.0699152542373	0.0906593406593
F1-REF	5	1	naive-bayes	0.001:[8,8]:0.7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Nectria;s__Nectria_cinnabarina	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Cosmospora	overclassification	5	0.12890625	0.0699152542373	0.0906593406593
F1-REF	5	1	naive-bayes	0.001:[8,8]:0.7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Bisifusarium	match	5	0.12890625	0.0699152542373	0.0906593406593
F1-REF	5	1	naive-bayes	0.001:[8,8]:0.7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Leucocoprinus	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Leucoagaricus	overclassification	5	0.12890625	0.0699152542373	0.0906593406593
F1-REF	5	1	naive-bayes	0.001:[8,8]:0.7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Calvatia	underclassification	4	0.12890625	0.0699152542373	0.0906593406593
F1-REF	5	1	naive-bayes	0.001:[8,8]:0.7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Lycoperdon;s__Lycoperdon_ericaeum	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Arachnion	overclassification	5	0.12890625	0.0699152542373	0.0906593406593
