dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	6	2	uclust	1.0:0.8:1	EU819441	Root;Basidiomycota;Agaricomycetes;Boletales;Sclerodermataceae;Scleroderma;Scleroderma_cepa	Root;Basidiomycota;Agaricomycetes;Boletales;Sclerodermataceae;Scleroderma;Scleroderma_michiganense	overclassification	6
F1-REF	6	2	uclust	1.0:0.8:1	DQ219306	Root;Ascomycota;Lecanoromycetes;Peltigerales;Pannariaceae;Psoroma;Psoroma_cinnamomeum	Root;Ascomycota;Lecanoromycetes;Peltigerales;Pannariaceae;Psoroma;Psoroma_fruticulosum	overclassification	6
F1-REF	6	2	uclust	1.0:0.8:1	EU819448	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Tricholoma;Tricholoma_inamoenum	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Tricholoma;Tricholoma_sulphureum	overclassification	6
F1-REF	6	2	uclust	1.0:0.8:1	FJ816639	Root;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Hebeloma;Hebeloma_truncatum	Root;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Hebeloma;Hebeloma_vesterholtii	overclassification	6
F1-REF	6	2	uclust	1.0:0.8:1	EF200022	Unassigned	Root;Basidiomycota;Ustilaginomycetes;Urocystidales;Glomosporiaceae;Thecaphora;Thecaphora_saponariae	underclassification	0
F1-REF	6	2	uclust	1.0:0.8:1	EU670215	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Phaeophyscia;Phaeophyscia_sciastra	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Phaeophyscia;Phaeophyscia_trichophora	overclassification	6
F1-REF	6	2	uclust	1.0:0.8:1	FJ441621	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Pseudofusicoccum;Pseudofusicoccum_adansoniae	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Pseudofusicoccum;Pseudofusicoccum_stromaticum	overclassification	6
F1-REF	6	2	uclust	1.0:0.8:1	JF908138	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Inocybe;Inocybe_langei	underclassification	0
F1-REF	6	2	uclust	1.0:0.8:1	FJ664839	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Parabagliettoa;Parabagliettoa_dufourii	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Verrucaria;Verrucaria_cyanea	misclassification	5
F1-REF	6	2	uclust	1.0:0.8:1	EF191243	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae;Hypoderma;Hypoderma_caricis	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae;Coccomyces;Coccomyces_australis	misclassification	5
F1-REF	6	2	uclust	1.0:0.8:1	AF222840	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Pseudocercospora;Pseudocercospora_pseudoeucalyptorum	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Pseudocercospora;Pseudocercospora_eriodendri	overclassification	6
F1-REF	6	2	uclust	1.0:0.8:1	DQ855274	Root;Ascomycota;Sordariomycetes;Diaporthales;Valsaceae;Phomopsis;Phomopsis_convolvuli	Root;Ascomycota;Sordariomycetes;Diaporthales;Diaporthaceae;Diaporthe;Phomopsis_vexans	misclassification	4
F1-REF	6	2	uclust	1.0:0.8:1	EF520124	Root;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Neofabraea;Neofabraea_eucalypti	Root;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Chlorociboria;Chlorociboria_argentinensis	misclassification	4
F1-REF	6	2	uclust	1.0:0.8:1	EU819537	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae;Sebacina;Sebacina_incrustans	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae;Sebacina;Sebacina_epigaea	overclassification	6
F1-REF	6	2	uclust	1.0:0.8:1	AY256855	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Talaromyces;Talaromyces_wortmannii	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_radicum	misclassification	5
F1-REF	6	2	uclust	1.0:0.8:1	FJ664837	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Verrucaria;Verrucaria_elaeina	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Verrucaria;Verrucaria_caerulea	overclassification	6
F1-REF	6	2	uclust	1.0:0.8:1	EF093299	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_guilliermondii	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_canadensis	overclassification	6
F1-REF	6	2	uclust	1.0:0.8:1	GQ203782	Root;Ascomycota;Dothideomycetes;Pleosporales;Sporormiaceae;Sporormiella;Sporormiella_affinis	Root;Ascomycota;Dothideomycetes;Pleosporales;Sporormiaceae;Sporormiella;Sporormiella_leporina	overclassification	6
F1-REF	6	2	uclust	1.0:0.8:1	FN550931	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Inocybe;Inocybe_sindonia	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Inocybe;Inocybe_griseovelata	overclassification	6
F1-REF	6	2	uclust	1.0:0.8:1	DQ389698	Root;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae;Psathyrella;Psathyrella_umbrina	Root;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae;Psathyrella;Psathyrella_dicrani	overclassification	6
F1-REF	6	2	uclust	1.0:0.8:1	AJ887992	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Barcheria;Barcheria_willisiana	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Agaricus;Agaricus_comtulus	misclassification	5
F1-REF	6	2	uclust	1.0:0.8:1	DQ389694	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae;Psathyrella;Psathyrella_larga	underclassification	0
F1-REF	6	2	uclust	1.0:0.8:1	DQ389692	Root;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae;Psathyrella;Psathyrella_umbrina	Root;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae;Psathyrella;Psathyrella_orbicularis	overclassification	6
