Taxon	MockMiSeq.even
Unassigned;Other;Other	0.354894545332
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.0436937771638
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.140026447896
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	4.21144840133e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.0735613692261
k__Bacteria;p__Firmicutes;c__Clostridia	0.295816347158
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.00549594016374
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	0.000391664701324
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	3.36915872107e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.0462669721371
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0397771301506
