Taxon	Mock.3	Mock.2	Mock.1
Unassigned;Other;Other;Other	0.373560276427	0.375510735198	0.438865579481
p__Ascomycota;Other;Other;Other	0.000287944714615	0.000312296681848	0.000336447118429
p__Ascomycota;c__Eurotiomycetes;Other;Other	3.19938571794e-05	2.60247234873e-05	5.93730208993e-05
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.0643076529306	0.0598828887443	0.0658248891704
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other	0.118137317635	0.105920624593	0.0952145345155
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae	0.288248656258	0.288015614834	0.265278657378
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis	0.133606347581	0.149121665582	0.114748258391
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae	0.000143972357307	0.000156148340924	9.89550348322e-05
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	3.19938571794e-05	2.60247234873e-05	3.95820139329e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Incertae_sedis	0.0	0.0	3.95820139329e-05
p__Ascomycota;c__unidentified;o__unidentified;f__unidentified	1.59969285897e-05	2.60247234873e-05	0.0
p__unidentified;c__unidentified;o__unidentified;f__unidentified	0.0216278474533	0.0210019518543	0.0194941418619
