Taxon	Even4	Even1	Even3
k__Bacteria;Other;Other	0.00261434097226	0.00325115384956	0.00299309183714
k__Bacteria;p__Actinobacteria;Other	1.94374793477e-05	4.42936491766e-05	2.67240342602e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.134896106673	0.128309842935	0.138377049399
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.0594495305849	0.0120035789269	0.0122396076912
k__Bacteria;p__Bacteroidetes;Other	0.000174937314129	0.000292338084565	0.000307326393992
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.177629405019	0.171434139773	0.170125202101
k__Bacteria;p__Firmicutes;Other	0.00096215522771	0.00114277614876	0.00120258154171
k__Bacteria;p__Firmicutes;c__Bacilli	0.0408089878905	0.0382962890781	0.0481433477198
k__Bacteria;p__Firmicutes;c__Clostridia	0.339203452096	0.381749244793	0.344312457409
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.108052947694	0.142855877324	0.151378292067
k__Bacteria;p__Proteobacteria;Other	0.000242968491846	0.000310055544236	0.000213792274082
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.135945730558	0.120283833704	0.130640441481
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0	2.65761895059e-05	4.00860513903e-05
