Taxon	Even4	Even1	Even3
k__Bacteria;Other;Other;Other	0.00261434097226	0.00325115384956	0.00299309183714
k__Bacteria;p__Actinobacteria;Other;Other	1.94374793477e-05	4.42936491766e-05	2.67240342602e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	0.000116624876086	0.0001505984072	0.000133620171301
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.0	1.77174596706e-05	1.33620171301e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.134779481797	0.128141527068	0.138230067211
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	0.0594495305849	0.0120035789269	0.0122396076912
k__Bacteria;p__Bacteroidetes;Other;Other	0.000174937314129	0.000292338084565	0.000307326393992
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.177629405019	0.171434139773	0.170125202101
k__Bacteria;p__Firmicutes;Other;Other	0.00096215522771	0.00114277614876	0.00120258154171
k__Bacteria;p__Firmicutes;c__Bacilli;Other	0.0	1.77174596706e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.0	8.85872983532e-06	5.34480685204e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0408089878905	0.0382697128886	0.0480898996513
k__Bacteria;p__Firmicutes;c__Clostridia;Other	0.00012634361576	0.0001505984072	0.000160344205561
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.339077108481	0.381598646386	0.344152113203
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	0.108052947694	0.142855877324	0.151378292067
k__Bacteria;p__Proteobacteria;Other;Other	0.000242968491846	0.000310055544236	0.000213792274082
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.000845530351624	0.000939025362544	0.000855169096327
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.134876669194	0.119256221043	0.129571480111
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	3.88749586954e-05	8.85872983532e-06	2.67240342602e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	0.000184656053803	7.97285685178e-05	0.000187068239821
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	0.0	2.65761895059e-05	4.00860513903e-05
