Taxon	Even4	Even1	Even3
k__Bacteria;Other;Other;Other;Other;Other	0.00261434097226	0.00325115384956	0.00299309183714
k__Bacteria;p__Actinobacteria;Other;Other;Other;Other	1.94374793477e-05	4.42936491766e-05	2.67240342602e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other;Other	0.000116624876086	0.0001505984072	0.000133620171301
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Other;Other	0.0	1.77174596706e-05	1.33620171301e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;Other	0.00045678076467	0.000460653951436	0.000521118668074
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.134322701032	0.127680873116	0.137708948543
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;Other	0.000174937314129	0.0	1.33620171301e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.0592745932707	0.0120035789269	0.012226245674
k__Bacteria;p__Bacteroidetes;Other;Other;Other;Other	0.000174937314129	0.000292338084565	0.000307326393992
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other;Other	0.00118568624021	0.00108962376974	0.00114913347319
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;Other	0.000165218574455	0.000310055544236	0.000213792274082
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__5-7N15	0.0	8.85872983532e-06	1.33620171301e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.13766594748	0.136938245794	0.137588690389
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;Other	2.91562190215e-05	5.31523790119e-05	5.34480685204e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	0.0152972962466	0.0112151519715	0.010890043961
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;Other	0.000894124049993	0.00056695870946	0.000748272959286
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.0134896106673	0.00877014253696	0.00992797872767
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;Other	9.71873967384e-06	8.85872983532e-06	1.33620171301e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	0.00870799074776	0.0123402106606	0.00935341199107
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	0.000184656053803	0.00013288094753	0.000173706222691
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.00096215522771	0.00114277614876	0.00120258154171
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.0	1.77174596706e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Sporolactobacillaceae;g__Sporolactobacillus	0.0	8.85872983532e-06	5.34480685204e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	2.91562190215e-05	0.0	2.67240342602e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;Other	3.88749586954e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.0407409567127	0.0382697128886	0.048063175617
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	0.00012634361576	0.0001505984072	0.000160344205561
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.00181740431901	0.00227669356768	0.00200430256952
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.0245009427177	0.0250967816235	0.0231296516522
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.000155499834781	0.000177174596706	0.000146982188431
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.0751064201994	0.0872053364989	0.0657812103315
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	0.0219740704026	0.0240337340432	0.0242520610911
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	0.000738624215212	0.00590877280016	0.00522454869787
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.0523256944039	0.0601507755818	0.0514972140194
