Taxon	Even4	Even1	Even3
k__Bacteria;Other;Other;Other;Other	0.00261434097226	0.00325115384956	0.00299309183714
k__Bacteria;p__Actinobacteria;Other;Other;Other	1.94374793477e-05	4.42936491766e-05	2.67240342602e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other	0.000116624876086	0.0001505984072	0.000133620171301
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Other	0.0	1.77174596706e-05	1.33620171301e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.134779481797	0.128141527068	0.138230067211
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	0.0594495305849	0.0120035789269	0.0122396076912
k__Bacteria;p__Bacteroidetes;Other;Other;Other	0.000174937314129	0.000292338084565	0.000307326393992
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other	0.00118568624021	0.00108962376974	0.00114913347319
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.137831166054	0.137257160068	0.13781584468
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	0.0153264524656	0.0112683043505	0.0109434920296
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.0143837347173	0.00933710124642	0.010676251687
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.00871770948743	0.0123490693904	0.0093667740082
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	0.000184656053803	0.00013288094753	0.000173706222691
k__Bacteria;p__Firmicutes;Other;Other;Other	0.00096215522771	0.00114277614876	0.00120258154171
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other	0.0	1.77174596706e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Sporolactobacillaceae	0.0	8.85872983532e-06	5.34480685204e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other	2.91562190215e-05	0.0	2.67240342602e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.0407798316714	0.0382697128886	0.048063175617
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other	0.00012634361576	0.0001505984072	0.000160344205561
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other	0.00181740431901	0.00227669356768	0.00200430256952
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.121736933155	0.136513026762	0.113309905263
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae	0.000738624215212	0.00590877280016	0.00522454869787
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	0.138676696406	0.152042380164	0.139873595318
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae	0.00613252473419	0.00573159820345	0.00585256350299
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	0.0278344704259	0.0294198417831	0.0287416988469
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	0.00613252473419	0.00563415217526	0.00582583946873
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae]	0.0360079304916	0.0440721809307	0.0433196595358
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	0.108052947694	0.142855877324	0.151378292067
k__Bacteria;p__Proteobacteria;Other;Other;Other	0.000242968491846	0.000310055544236	0.000213792274082
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other	0.000845530351624	0.000939025362544	0.000855169096327
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.134876669194	0.119256221043	0.129571480111
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	3.88749586954e-05	8.85872983532e-06	2.67240342602e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.000184656053803	7.97285685178e-05	0.000187068239821
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	0.0	2.65761895059e-05	4.00860513903e-05
