dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	3	2	naive-bayes	0.001:[14,14]:0.94	k__Bacteria;p__Proteobacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales	underclassification	2	0.375	0.24	0.292682926829
B1-REF	3	2	naive-bayes	0.001:[14,14]:0.94	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Acidithiobacillales	match	3	0.375	0.24	0.292682926829
B1-REF	3	2	naive-bayes	0.001:[14,14]:0.94	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales	match	3	0.375	0.24	0.292682926829
B1-REF	3	2	naive-bayes	0.001:[14,14]:0.94	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Thermodesulfobacteriales	underclassification	1	0.375	0.24	0.292682926829
B1-REF	3	2	naive-bayes	0.001:[14,14]:0.94	k__Bacteria	k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales	underclassification	1	0.375	0.24	0.292682926829
B1-REF	3	2	naive-bayes	0.001:[14,14]:0.94	k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Dethiosulfovibrionaceae;g__Dethiosulfovibrio	k__Bacteria;p__Firmicutes;c__Clostridia;o__Natranaerobiales	misclassification	1	0.375	0.24	0.292682926829
B1-REF	3	2	naive-bayes	0.001:[14,14]:0.94	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	match	3	0.375	0.24	0.292682926829
B1-REF	3	2	naive-bayes	0.001:[14,14]:0.94	k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__Spirochaeta;s__africana	k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Sphaerochaetales	overclassification	3	0.375	0.24	0.292682926829
B1-REF	3	2	naive-bayes	0.001:[14,14]:0.94	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales	underclassification	1	0.375	0.24	0.292682926829
B1-REF	3	2	naive-bayes	0.001:[14,14]:0.94	k__Bacteria	k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales	underclassification	1	0.375	0.24	0.292682926829
B1-REF	3	2	naive-bayes	0.001:[14,14]:0.94	k__Bacteria	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	underclassification	1	0.375	0.24	0.292682926829
B1-REF	3	2	naive-bayes	0.001:[14,14]:0.94	k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Thermoproteales;f__Thermoproteaceae	k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Desulfurococcales	overclassification	3	0.375	0.24	0.292682926829
B1-REF	3	2	naive-bayes	0.001:[14,14]:0.94	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	overclassification	3	0.375	0.24	0.292682926829
B1-REF	3	2	naive-bayes	0.001:[14,14]:0.94	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__Erythrobacter	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kordiimonadales	overclassification	3	0.375	0.24	0.292682926829
B1-REF	3	2	naive-bayes	0.001:[14,14]:0.94	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales;f__Chamaesiphonaceae;g__Chamaesiphon	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales	misclassification	2	0.375	0.24	0.292682926829
B1-REF	3	2	naive-bayes	0.001:[14,14]:0.94	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sandaracinobacter;s__sibiricus	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	overclassification	3	0.375	0.24	0.292682926829
B1-REF	3	2	naive-bayes	0.001:[14,14]:0.94	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfurellales	underclassification	1	0.375	0.24	0.292682926829
B1-REF	3	2	naive-bayes	0.001:[14,14]:0.94	k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae	k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales	overclassification	3	0.375	0.24	0.292682926829
B1-REF	3	2	naive-bayes	0.001:[14,14]:0.94	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Nitrosomonadales	match	3	0.375	0.24	0.292682926829
B1-REF	3	2	naive-bayes	0.001:[14,14]:0.94	k__Bacteria	k__Bacteria;p__Tenericutes;c__Mollicutes;o__Entomoplasmatales	underclassification	1	0.375	0.24	0.292682926829
