Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Unassigned;Other;Other;Other;Other;Other	0.00253068103612	0.00186069420312	0.00185889368232	0.00150029936849
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	0.0456355732522	0.0442986596617	0.00379047401116	0.00334352430692
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	5.03359053824e-05	8.66499751451e-05	0.0139841031612	0.0123798896277
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae;g__Rhodococcus	0.0	1.14013125191e-06	0.0	4.14829318477e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium	7.81074393865e-06	3.42039375573e-06	0.000107683920772	0.000124448795543
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.00035495491899	0.000355720950596	0.0449782276573	0.0437672586281
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Sediminibacterium	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	1.73572087525e-06	0.0	8.74931856269e-05	5.80761045868e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other;Other	0.567605026301	0.583768863472	0.433290484107	0.430596980872
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__;g__	4.33930218814e-06	2.28026250382e-06	5.38419603858e-06	2.76552878985e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;Other	6.76931141349e-05	5.81466938474e-05	0.000118452312849	0.000105090094014
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__	0.00899884487776	0.00876418893343	0.0133393456856	0.0131943378564
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus	8.67860437627e-05	9.00703689009e-05	0.000177678469273	0.000168697256181
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Carnobacteriaceae;g__Bacillus	0.0	0.0	1.34604900964e-06	1.38276439492e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae;g__	1.73572087525e-06	0.0	5.65340584051e-05	6.08416333766e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae;g__Enterococcus	0.0	0.0	2.69209801929e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Brevibacillus	1.73572087525e-06	0.0	0.0	0.0
