Taxon	Mock.3	Mock.1	Mock.2
Unassigned;Other;Other;Other	0.201336127849	0.21391971224	0.227561409994
p__Ascomycota;Other;Other;Other	0.132695834425	0.10078387458	0.0877717665244
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.0653654702646	0.0712952594252	0.0646863133842
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other	0.0601912496725	0.0716006651057	0.0800094089183
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae	0.0353680901231	0.0332213512505	0.0331664370443
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis	0.167736442232	0.157657199091	0.157666588259
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	0.0473539428871	0.0655264854593	0.0656944117746
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;Other	0.000130992926382	0.000169669822525	0.00010080983904
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	0.000392978779146	0.000407207574061	0.000235222957761
p__Ascomycota;c__unidentified;o__Eurotiales;f__Trichocomaceae	0.000261985852764	0.000169669822525	0.00010080983904
p__Ascomycota;c__unidentified;o__Microascales;f__unidentified	0.0107414199633	0.0141504631986	0.0114251150912
p__Ascomycota;c__unidentified;o__unidentified;f__unidentified	0.0576368876081	0.0624724286538	0.0570919721765
p__unidentified;c__unidentified;o__unidentified;f__unidentified	0.220788577417	0.208626013777	0.214489734198
