Taxon	Mock.3	Mock.1	Mock.2
Unassigned;Other;Other;Other;Other;Other	0.201336127849	0.21391971224	0.227561409994
p__Ascomycota;Other;Other;Other;Other;Other	0.132695834425	0.10078387458	0.0877717665244
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;Other;Other	0.000261985852764	0.000237537751536	0.0001680163984
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium;Other	0.0651034844118	0.0710577216736	0.0645182969858
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other;Other;Other	0.0601912496725	0.0716006651057	0.0800094089183
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Dipodascus;s__Dipodascus_australiensis	0.0112653916688	0.0120126234348	0.012399610202
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Galactomyces;s__Galactomyces_geotrichum	0.0241026984543	0.0212087278157	0.0207668268423
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Candida;s__Candida_catenulata	0.167736442232	0.157657199091	0.157666588259
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Kluyveromyces;Other	0.0473539428871	0.0655264854593	0.0656944117746
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;Other;Other;Other	0.000130992926382	0.000169669822525	0.00010080983904
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;Other;Other	0.000392978779146	0.000407207574061	0.000235222957761
p__Ascomycota;c__unidentified;o__Eurotiales;f__Trichocomaceae;g__unidentified;s__unculturedfungus	0.000261985852764	0.000169669822525	0.00010080983904
p__Ascomycota;c__unidentified;o__Microascales;f__unidentified;g__unidentified;s__unculturedfungus	0.0107414199633	0.0141504631986	0.0114251150912
p__Ascomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;Other	6.5496463191e-05	0.0	3.36032796801e-05
p__Ascomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Pichia_burtonii	0.0572439088289	0.0623366927958	0.0568567492187
p__Ascomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unculturedcompost_fungus	0.000130992926382	3.39339645051e-05	6.72065593602e-05
p__Ascomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unculturedfungus	0.000196489389573	0.000101801893515	0.00013441311872
p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unculturedcompost_fungus	0.122019910925	0.105364959788	0.103128465338
p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unculturedfungus	0.0212863505371	0.0187654823713	0.0201619678081
p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unculturedsoil_fungus	0.0774823159549	0.0844955716176	0.0911993010518
