Feature ID	Taxon	Confidence
1111526	Unassigned	1.4859171670877913e-09
1111241	Unassigned	0.009650738143819448
1109361	Unassigned	4.3365479585055766e-07
1108035	Unassigned	0.01407801776718709
1107835	Unassigned	1.2829558526661344e-09
1106386	Unassigned	4.019957961065579e-06
1104862	Unassigned	5.230105089903958e-06
1104627	Unassigned	1.5607489233904204e-05
1104048	Unassigned	5.721565696525932e-05
1097296	Unassigned	1.7983055666803693e-07
1096024	Unassigned	0.012950285588216426
1093514	Unassigned	1.0628375479715402e-07
1092944	Unassigned	4.3978940433841984e-07
1092566	Unassigned	2.0452201821008487e-08
1092081	Unassigned	1.6364426147497113e-08
1085110	Unassigned	1.1094074736095472e-05
1084698	Unassigned	7.997259243719412e-08
1084213	Unassigned	0.004626803439968463
1083674	Unassigned	0.04606384249077977
1083331	Unassigned	9.061989159064865e-09
1080702	Unassigned	1.1094074736095472e-05
1080420	Unassigned	1.6083213597584134e-06
1078281	Unassigned	0.00032119219454662673
1076587	Unassigned	4.3506408697879806e-07
1073436	Unassigned	1.2565087859073287e-08
1072147	Unassigned	2.6232061088760084e-05
1071487	Unassigned	0.0005465360960712484
1068117	Unassigned	8.436790821519935e-09
1066191	Unassigned	1.415920118208458e-05
1059772	Unassigned	7.734842709661294e-06
1057918	Unassigned	1.048522901836435e-08
1055965	Unassigned	3.905713488183693e-07
1055252	Unassigned	0.000293830925617633
1053844	Unassigned	1.5579139089894056e-09
1050411	Unassigned	2.2932177745627058e-07
1047818	Unassigned	2.0902201020356337e-05
1047632	Unassigned	1.1094074736095472e-05
1046636	Unassigned	5.5888899619382926e-08
1043327	Unassigned	0.025047737156405847
1043103	Unassigned	0.00885852852216129
1042986	Unassigned	7.353843534119164e-09
1042066	Unassigned	8.352589908611208e-08
1039007	Unassigned	2.864740133778909e-06
1036481	Unassigned	3.1456295457310546e-08
1035821	Unassigned	9.318332969965315e-05
1035220	Unassigned	6.979615345692469e-05
1032259	Unassigned	1.7386903028437928e-10
1031912	Unassigned	2.861181553903691e-07
1029627	Unassigned	0.006539711261723813
1025539	Unassigned	0.008214624026443906
1023473	Unassigned	0.00800986917327906
1023367	Unassigned	2.0077561835307733e-10
1019878	Unassigned	4.823819700350285e-07
1019193	Unassigned	1.221271783702349e-06
1018322	Unassigned	0.0004184430075074852
1015599	Unassigned	0.0016180051368782644
1010548	Unassigned	1.2388442173216774e-06
1006843	Unassigned	4.458226343651006e-09
1005854	Unassigned	4.631855787806671e-09
999477	Unassigned	0.0935705114617198
996144	Unassigned	2.2906965657654155e-07
995978	Unassigned	1.7302364541116333e-08
995258	Unassigned	1.7062365387232603e-06
991375	Unassigned	0.0005056641915974769
990900	Unassigned	2.441879346826159e-05
