dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	2	1	sortmerna	0.76:0.8:3:0.9:1.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	k__Bacteria;p__Actinobacteria;c__Thermoleophilia	overclassification	2	0.0909090909091	0.0625	0.0740740740741
B1-REF	2	1	sortmerna	0.76:0.8:3:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfohalobiaceae	k__Bacteria;p__Spirochaetes;c__Brachyspirae	misclassification	1	0.0909090909091	0.0625	0.0740740740741
B1-REF	2	1	sortmerna	0.76:0.8:3:0.9:1.0	k__Archaea;p__Euryarchaeota;c__Thermococci;o__Thermococcales;f__Thermococcaceae;g__Thermococcus	k__Archaea;p__Euryarchaeota;c__Archaeoglobi	overclassification	2	0.0909090909091	0.0625	0.0740740740741
B1-REF	2	1	sortmerna	0.76:0.8:3:0.9:1.0	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	k__Bacteria;p__Cyanobacteria;c__Nostocophycideae	overclassification	2	0.0909090909091	0.0625	0.0740740740741
B1-REF	2	1	sortmerna	0.76:0.8:3:0.9:1.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	k__Bacteria;p__Acidobacteria;c__Holophagae	misclassification	1	0.0909090909091	0.0625	0.0740740740741
B1-REF	2	1	sortmerna	0.76:0.8:3:0.9:1.0	Unassigned	k__Bacteria;p__Actinobacteria;c__Coriobacteriia	underclassification	0	0.0909090909091	0.0625	0.0740740740741
B1-REF	2	1	sortmerna	0.76:0.8:3:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	misclassification	1	0.0909090909091	0.0625	0.0740740740741
B1-REF	2	1	sortmerna	0.76:0.8:3:0.9:1.0	k__Bacteria;p__Proteobacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	match	2	0.0909090909091	0.0625	0.0740740740741
B1-REF	2	1	sortmerna	0.76:0.8:3:0.9:1.0	k__Bacteria	k__Bacteria;p__Firmicutes;c__Clostridia	underclassification	1	0.0909090909091	0.0625	0.0740740740741
B1-REF	2	1	sortmerna	0.76:0.8:3:0.9:1.0	k__Archaea;p__Crenarchaeota;c__Thermoprotei	k__Archaea;p__Crenarchaeota;c__Aigarchaeota	overclassification	2	0.0909090909091	0.0625	0.0740740740741
B1-REF	2	1	sortmerna	0.76:0.8:3:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobacteraceae	k__Bacteria;p__Planctomycetes;c__Planctomycetia	misclassification	1	0.0909090909091	0.0625	0.0740740740741
B1-REF	2	1	sortmerna	0.76:0.8:3:0.9:1.0	k__Bacteria	k__Bacteria;p__Chloroflexi;c__Chloroflexi	underclassification	1	0.0909090909091	0.0625	0.0740740740741
B1-REF	2	1	sortmerna	0.76:0.8:3:0.9:1.0	Unassigned	k__Bacteria;p__Spirochaetes;c__Spirochaetes	underclassification	0	0.0909090909091	0.0625	0.0740740740741
B1-REF	2	1	sortmerna	0.76:0.8:3:0.9:1.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae	k__Bacteria;p__Bacteroidetes;c__Bacteroidia	overclassification	2	0.0909090909091	0.0625	0.0740740740741
B1-REF	2	1	sortmerna	0.76:0.8:3:0.9:1.0	Unassigned	k__Archaea;p__Euryarchaeota;c__Halobacteria	underclassification	0	0.0909090909091	0.0625	0.0740740740741
B1-REF	2	1	sortmerna	0.76:0.8:3:0.9:1.0	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales	k__Bacteria;p__Cyanobacteria;c__Chloroplast	overclassification	2	0.0909090909091	0.0625	0.0740740740741
