Taxon	Mock.3	Mock.1	Mock.2
Unassigned;Other;Other;Other;Other;Other	0.220985066806	0.245512233194	0.25740112235
p__Ascomycota;Other;Other;Other;Other;Other	0.132761330888	0.10078387458	0.0878389730838
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;Other;Other	0.000523971705528	0.000407207574061	0.000268826237441
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium;Other	0.0650379879487	0.0709898537446	0.0645182969858
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other;Other;Other	0.181949174745	0.176422681462	0.182230585705
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Dipodascus;s__Dipodascus_australiensis	0.0701467120775	0.0760799484204	0.0763802547129
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Galactomyces;s__Galactomyces_geotrichum	0.0788577416819	0.0709559197801	0.0737255956181
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Candida;s__Candida_catenulata	0.167998428085	0.157962604771	0.157969017776
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;Other;Other	0.000458475242337	0.000576877396586	0.0010080983904
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Kluyveromyces;Other	0.0473539428871	0.0655264854593	0.0656944117746
p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;Other	0.0108069164265	0.0141843971631	0.0115259249303
p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unculturedcompost_fungus	0.000196489389573	0.00013573585802	0.00010080983904
p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unculturedfungus	0.0225962798009	0.0203264447385	0.0212036694781
p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unculturedsoil_fungus	0.000327482315955	0.00013573585802	0.00013441311872
