Taxon	Mock.1	Mock.3	Mock.2
k__Fungi;Other;Other;Other;Other	0.101928561728	0.133468745905	0.0883638074751
k__Fungi;p__;c__;o__;f__	0.000373489066956	0.000393133272179	0.000168055929013
k__Fungi;p__Ascomycota;Other;Other;Other	0.278996333016	0.244332328659	0.290333422963
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.0715740866495	0.06584982309	0.0649368109707
k__Fungi;p__Ascomycota;c__Lecanoromycetes;Other;Other	0.158495178596	0.159087930809	0.160695079322
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other	0.0	6.55222120299e-05	3.36111858026e-05
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__	0.263547467065	0.290656532565	0.261595859102
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae	0.0166032867038	0.0192635303368	0.0181836515192
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	0.0942550590792	0.0761368103787	0.104161064802
k__Fungi;p__Ascomycota;c__Sordariomycetes;Other;Other	0.0142265380959	0.0107456427729	0.0115286367303
