Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Unassigned;Other;Other;Other	6.5089532822e-05	6.15670876031e-05	4.03814702893e-05	5.80761045868e-05
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	0.0458074096188	0.0444024116056	0.00379989635423	0.00335596918648
k__Bacteria;Other;Other;Other	0.000139725530458	8.66499751451e-05	0.000329782007363	0.000257194177456
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	5.90145097587e-05	9.12105001528e-05	0.0141092857191	0.0125181660672
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.00035842636074	0.000356861081848	0.0450495682548	0.0438211864395
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Firmicutes;Other;Other	3.99215801309e-05	5.35861688398e-05	5.24959113761e-05	4.42484606375e-05
k__Bacteria;p__Firmicutes;c__Bacilli;Other	0.0662299014371	0.0664297473925	0.0753558617069	0.0742641273581
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.601275407699	0.617830284622	0.434067154385	0.431799985896
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.105940591482	0.101429496564	0.0854014254659	0.0865486062426
k__Bacteria;p__Firmicutes;c__Clostridia;Other	1.73572087525e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.0182814801186	0.018189653993	0.0272548003473	0.0241167938119
k__Bacteria;p__Proteobacteria;Other;Other	0.000149271995272	0.000120853912702	9.96076267137e-05	5.25450470071e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other	0.000164025622712	0.000160758506519	3.63433232604e-05	2.21242303188e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	1.73572087525e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	3.64501383803e-05	2.5082887542e-05	2.69209801929e-06	4.14829318477e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	0.074913712976	0.0715113123823	0.0102218961792	0.0111533776094
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other	8.67860437627e-07	0.0	2.69209801929e-06	4.14829318477e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	1.73572087525e-06	2.28026250382e-06	6.73024504822e-06	1.38276439492e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	0.00132175144651	0.00138525947107	0.0210373999717	0.019456877801
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales	0.0	0.0	4.03814702893e-06	1.38276439492e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	1.73572087525e-06	0.0	2.69209801929e-06	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;Other	0.0	0.0	2.69209801929e-06	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	0.0015083414406	0.00164634952776	0.0247740320225	0.0248869935798
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.000130179065644	0.000133395356473	4.84577643472e-05	5.11622826122e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.0556177040058	0.0496470153644	0.00867124772013	0.00807534406635
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	8.67860437627e-07	0.0	1.34604900964e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	0.0273150394139	0.025693997893	0.173140938062	0.193199841259
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	2.77715340041e-05	4.78855125802e-05	1.07683920772e-05	1.38276439492e-06
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	0.000610105887652	0.000689779407405	0.0764757744829	0.066304935501
