dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	3	0	uclust	1.0:0.8:3	SH118640.07FU_GQ981513_refs	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Phallales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:3	SH077499.07FU_HQ599386_refs	Unassigned	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Pyrenulales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:3	SH090269.07FU_DQ374125_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Acarosporales	match	3
F1-REF	3	0	uclust	1.0:0.8:3	SH114016.07FU_AF274085_reps	Unassigned	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Agyriales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:3	SH083493.07FU_AB669679_reps	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:3	SH077679.07FU_KC681817_reps	Unassigned	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:3	SH084383.07FU_GU827614_reps	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	underclassification	2
F1-REF	3	0	uclust	1.0:0.8:3	SH085399.07FU_HQ445028_reps	Unassigned	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:3	SH113831.07FU_KC457179_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Platygloeales	misclassification	2
F1-REF	3	0	uclust	1.0:0.8:3	SH078065.07FU_JN417525_reps	Unassigned	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:3	SH103017.07FU_HQ263354_reps	Unassigned	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:3	SH103597.07FU_GU083077_reps	Unassigned	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:3	SH100816.07FU_AY212987_refs	Unassigned	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Leucosporidiales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:3	SH076704.07FU_GU292819_reps	Unassigned	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:3	SH116460.07FU_NR_077116_refs	Unassigned	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Georgefischeriales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:3	SH076634.07FU_AB476496_reps	Unassigned	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:3	SH079374.07FU_GU973799_reps	Unassigned	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:3	SH076464.07FU_AM882971_refs	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:3	SH089853.07FU_DQ900583_reps	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Corticiales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:3	SH115101.07FU_AM292701_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Parmeliaceae	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecideales	overclassification	3
F1-REF	3	0	uclust	1.0:0.8:3	SH093788.07FU_AY854966_reps	Unassigned	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Entylomatales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:3	SH129937.07FU_AB665764_reps	Unassigned	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Olpidiales	underclassification	0
