Taxon	Mock.2	Mock.1	Mock.3
Root;Agaricomycetes;Agaricales;Cortinariaceae;Other	0.0116027992404	0.0129777637097	0.0112447615087
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Other	0.000156091469601	0.000178048587481	7.99769666336e-05
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	0.0601212310414	0.0660758091319	0.0646053936466
Root;Other;Other;Other;Other	0.322016701787	0.34828282029	0.298410057903
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces	0.274174666354	0.242383477091	0.276080488819
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Other	0.0140222170192	0.0228891350795	0.0124764067948
Root;Saccharomycetes;Saccharomycetales;Other;Other	0.113062254481	0.101052464984	0.101538756838
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia	0.10772912927	0.0968386484134	0.11996544995
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Other	0.00421446967923	0.00381815304265	0.00359896349851
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium	0.081401701397	0.0937722560734	0.0991714386257
Root;Sordariomycetes;Hypocreales;Nectriaceae;Other	0.000156091469601	9.8915881934e-05	7.99769666336e-05
Root;Sordariomycetes;Hypocreales;Other;Other	7.80457348006e-05	7.91327055472e-05	6.39815733069e-05
Root;Sordariomycetes;Microascales;Microascaceae;Other	0.0112125705664	0.0114742423043	0.0125883745481
Root;Sordariomycetes;Microascales;Other;Other	2.60152449335e-05	0.0	6.39815733069e-05
Root;Sordariomycetes;Other;Other;Other	2.60152449335e-05	7.91327055472e-05	3.19907866534e-05
