dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.94	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Pseudanabaenales;f__Pseudanabaenaceae	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales	overclassification	3	0.375	0.125	0.1875
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.94	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	match	3	0.375	0.125	0.1875
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.94	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	match	3	0.375	0.125	0.1875
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.94	Unassigned	k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Thermoproteales	underclassification	0	0.375	0.125	0.1875
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.94	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales	match	3	0.375	0.125	0.1875
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.94	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__Aeromonas	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	overclassification	3	0.375	0.125	0.1875
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.94	Unassigned	k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Nitrososphaerales	underclassification	0	0.375	0.125	0.1875
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.94	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	underclassification	1	0.375	0.125	0.1875
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.94	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales	underclassification	1	0.375	0.125	0.1875
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.94	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	overclassification	3	0.375	0.125	0.1875
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.94	Unassigned	k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Borreliales	underclassification	0	0.375	0.125	0.1875
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.94	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__HTCC2188	underclassification	1	0.375	0.125	0.1875
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.94	k__Bacteria;p__Tenericutes;c__Mollicutes;o__Acholeplasmatales;f__Acholeplasmataceae;g__Acholeplasma;s__vituli	k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	overclassification	3	0.375	0.125	0.1875
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.94	k__Bacteria	k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__Thermoplasmatales	misclassification	0	0.375	0.125	0.1875
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.94	k__Bacteria	k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales	underclassification	1	0.375	0.125	0.1875
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.94	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	overclassification	3	0.375	0.125	0.1875
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.94	Unassigned	k__Bacteria;p__Firmicutes;c__Clostridia;o__Halanaerobiales	underclassification	0	0.375	0.125	0.1875
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.94	Unassigned	k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales	underclassification	0	0.375	0.125	0.1875
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.94	k__Bacteria	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	underclassification	1	0.375	0.125	0.1875
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.94	k__Bacteria	k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Ardenscatenales	underclassification	1	0.375	0.125	0.1875
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.94	Unassigned	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	underclassification	0	0.375	0.125	0.1875
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.94	k__Bacteria	k__Bacteria;p__Thermi;c__Deinococci;o__Deinococcales	underclassification	1	0.375	0.125	0.1875
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.94	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	underclassification	1	0.375	0.125	0.1875
B1-REF	3	0	naive-bayes	0.001:[32,32]:0.94	Unassigned	k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales	underclassification	0	0.375	0.125	0.1875
