dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	5	2	blast+	0.001:10:0.51:0.99	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Erwinia	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Pantoea	overclassification	5	0.289156626506	0.0515021459227	0.0874316939891
B1-REF	5	2	blast+	0.001:10:0.51:0.99	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Aliivibrio	overclassification	5	0.289156626506	0.0515021459227	0.0874316939891
B1-REF	5	2	blast+	0.001:10:0.51:0.99	Unassigned	k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__Rhodopirellula	underclassification	0	0.289156626506	0.0515021459227	0.0874316939891
B1-REF	5	2	blast+	0.001:10:0.51:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Beijerinckia	underclassification	0	0.289156626506	0.0515021459227	0.0874316939891
B1-REF	5	2	blast+	0.001:10:0.51:0.99	Unassigned	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	underclassification	0	0.289156626506	0.0515021459227	0.0874316939891
B1-REF	5	2	blast+	0.001:10:0.51:0.99	Unassigned	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Pediococcus	underclassification	0	0.289156626506	0.0515021459227	0.0874316939891
B1-REF	5	2	blast+	0.001:10:0.51:0.99	Unassigned	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Frankiaceae;g__Actinomycetales	underclassification	0	0.289156626506	0.0515021459227	0.0874316939891
B1-REF	5	2	blast+	0.001:10:0.51:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Nitrobacteria	underclassification	0	0.289156626506	0.0515021459227	0.0874316939891
B1-REF	5	2	blast+	0.001:10:0.51:0.99	Unassigned	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus	underclassification	0	0.289156626506	0.0515021459227	0.0874316939891
B1-REF	5	2	blast+	0.001:10:0.51:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae;g__Methylovorus	underclassification	0	0.289156626506	0.0515021459227	0.0874316939891
B1-REF	5	2	blast+	0.001:10:0.51:0.99	Unassigned	k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales;f__Nostocaceae;g__Stigonema	underclassification	0	0.289156626506	0.0515021459227	0.0874316939891
B1-REF	5	2	blast+	0.001:10:0.51:0.99	Unassigned	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcus	underclassification	0	0.289156626506	0.0515021459227	0.0874316939891
B1-REF	5	2	blast+	0.001:10:0.51:0.99	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Cystobacteraceae	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Cystobacteraceae;g__Cystobacter	match	5	0.289156626506	0.0515021459227	0.0874316939891
B1-REF	5	2	blast+	0.001:10:0.51:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Salipiger	underclassification	0	0.289156626506	0.0515021459227	0.0874316939891
B1-REF	5	2	blast+	0.001:10:0.51:0.99	Unassigned	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales;f__Cyanobacteriaceae;g__Rhopalodia	underclassification	0	0.289156626506	0.0515021459227	0.0874316939891
B1-REF	5	2	blast+	0.001:10:0.51:0.99	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Desulfuromonadaceae;g__Pelobacter;s__seleniigenes	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Desulfuromonadaceae;g__Desulfuromusa	overclassification	5	0.289156626506	0.0515021459227	0.0874316939891
B1-REF	5	2	blast+	0.001:10:0.51:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Afipia	underclassification	0	0.289156626506	0.0515021459227	0.0874316939891
B1-REF	5	2	blast+	0.001:10:0.51:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobulbaceae;g__Desulfofustis	underclassification	0	0.289156626506	0.0515021459227	0.0874316939891
B1-REF	5	2	blast+	0.001:10:0.51:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobacteraceae;g__Desulfonema	underclassification	0	0.289156626506	0.0515021459227	0.0874316939891
B1-REF	5	2	blast+	0.001:10:0.51:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Acidithiobacillales;f__Acidithiobacillaceae;g__Acidithiobacillus	underclassification	0	0.289156626506	0.0515021459227	0.0874316939891
B1-REF	5	2	blast+	0.001:10:0.51:0.99	Unassigned	k__Archaea;p__Euryarchaeota;c__Halobacteria;o__Halobacteriales;f__Halobacteriaceae;g__Halobacteriales	underclassification	0	0.289156626506	0.0515021459227	0.0874316939891
B1-REF	5	2	blast+	0.001:10:0.51:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Kushneria	underclassification	0	0.289156626506	0.0515021459227	0.0874316939891
B1-REF	5	2	blast+	0.001:10:0.51:0.99	Unassigned	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Chlorophyta;f__Ulvophyceae;g__Bryopsis	underclassification	0	0.289156626506	0.0515021459227	0.0874316939891
B1-REF	5	2	blast+	0.001:10:0.51:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Providencia	underclassification	0	0.289156626506	0.0515021459227	0.0874316939891
B1-REF	5	2	blast+	0.001:10:0.51:0.99	Unassigned	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales;f__Phormidiaceae;g__Phormidium	underclassification	0	0.289156626506	0.0515021459227	0.0874316939891
B1-REF	5	2	blast+	0.001:10:0.51:0.99	Unassigned	k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Dethiosulfovibrionaceae;g__Pyramidobacter	underclassification	0	0.289156626506	0.0515021459227	0.0874316939891
B1-REF	5	2	blast+	0.001:10:0.51:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobacteraceae;g__Desulfococcus	underclassification	0	0.289156626506	0.0515021459227	0.0874316939891
