Feature ID	Taxon	Confidence
bc23d2ee539bf2f52faf789289af7879	Unassigned	0.8360481881312377
dcb7b288381ec22163253cc31ca4bb57	k__Bacteria	0.8508864224819577
c4269a6e9bd66eca53e710c9f9d9ad4f	k__Bacteria	0.8521870875195631
194be3a565245d51b6d1182d4d8c7e5b	k__Bacteria	0.8544550782372621
4e9b3c8dd9808d6a78936ceaf96dc0d5	k__Bacteria	0.8377040793392057
aebf2a74a3aa9e5876c479b1db88985f	k__Bacteria	0.8515613828075151
d8505780c03879a277eb71fe2c852192	k__Bacteria	0.8432348170462362
075614efc7d3dd61cd64a4e5f17078ae	k__Bacteria	0.8483409063818205
92e3a73c9006d7a85d3112558daf2576	k__Bacteria	0.8461614791421983
d9e724faff24eeeb7ac7fcc5cc7885b6	k__Bacteria	0.8450595628708174
7a8d29c59b803baaed9cc1f04ce0dc33	k__Bacteria	0.8458379580489072
b3fef1e26b7b6ac20847ede4da68547a	k__Bacteria	0.8495894560463693
86adb6193435090318cf24df07770d07	k__Bacteria	0.8506458588327369
94b000e59b7ac160b0416c9ab45ff0bf	k__Bacteria	0.8481865579768629
74c5523929f4d53f7928f15bc7751994	k__Bacteria	0.8467745353963329
b7269ca8dbd01fc77b163d64ff1caf90	k__Bacteria	0.8533580410015571
e25836661b81c9cc3aa99c8b2c7ca14d	k__Bacteria	0.8522044894847063
1c86153e1b13ab5322c96f2602b73513	k__Bacteria	0.8453756169228068
47ad35356a9bfec68416d32e4f039021	k__Bacteria	0.8493054044187126
29f6e97a2ed3b8abe26bb45acba8451f	k__Bacteria	0.8498044999842351
04195686f2b70585790ec75320de0d6f	Unassigned	0.8388454760999158
5642c43966bbd7f41c2f0cbe988205ff	k__Bacteria	0.853209290139948
9ac5fec396208e598ab2e2d26985d0df	k__Bacteria	0.8517369248352457
33b601a7a8295e7a6c8f413504129220	k__Bacteria	0.8615627987096895
ac5402de1ddf427ab8d2b0a8a0a44f19	k__Bacteria	0.8501565330566294
