Feature ID	Taxon	Confidence
bc23d2ee539bf2f52faf789289af7879	Unassigned	1.7115198147621413e-12
dcb7b288381ec22163253cc31ca4bb57	Unassigned	5.236922007156863e-12
c4269a6e9bd66eca53e710c9f9d9ad4f	Unassigned	0.007086822300049311
194be3a565245d51b6d1182d4d8c7e5b	Unassigned	2.5196067454658078e-11
4e9b3c8dd9808d6a78936ceaf96dc0d5	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter	1.000000000000003
aebf2a74a3aa9e5876c479b1db88985f	Unassigned	3.4416913763379853e-15
d8505780c03879a277eb71fe2c852192	Unassigned	9.316665311120964e-06
075614efc7d3dd61cd64a4e5f17078ae	Unassigned	6.661338147750939e-15
92e3a73c9006d7a85d3112558daf2576	Unassigned	1.2573293517448292e-09
d9e724faff24eeeb7ac7fcc5cc7885b6	Unassigned	3.0573991778304332e-06
7a8d29c59b803baaed9cc1f04ce0dc33	Unassigned	1.5054502089384414e-10
b3fef1e26b7b6ac20847ede4da68547a	Unassigned	5.726530361016557e-13
86adb6193435090318cf24df07770d07	Unassigned	5.563143525288972e-06
94b000e59b7ac160b0416c9ab45ff0bf	k__Bacteria; p__Firmicutes; c__Bacilli	1.0000000000000024
74c5523929f4d53f7928f15bc7751994	Unassigned	6.927791673660977e-14
b7269ca8dbd01fc77b163d64ff1caf90	Unassigned	0.00012497584324377975
e25836661b81c9cc3aa99c8b2c7ca14d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	1.0000000000000002
1c86153e1b13ab5322c96f2602b73513	Unassigned	1.8713752769627945e-10
47ad35356a9bfec68416d32e4f039021	k__Bacteria	1.0
29f6e97a2ed3b8abe26bb45acba8451f	Unassigned	1.0513812043200232e-12
04195686f2b70585790ec75320de0d6f	Unassigned	5.995204332975845e-15
5642c43966bbd7f41c2f0cbe988205ff	k__Bacteria; p__Firmicutes; c__Bacilli	1.0000000000000044
9ac5fec396208e598ab2e2d26985d0df	Unassigned	4.481659487964862e-11
33b601a7a8295e7a6c8f413504129220	Unassigned	7.327471962526033e-15
ac5402de1ddf427ab8d2b0a8a0a44f19	Unassigned	4.0745185003743245e-14
